domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	Xenium_All_NMFpred_LCcells	LFF_Visium	k1	k2	looseInDom	strictInDom	nmfpredInDom
LC_k1_0.08_k2_0.44	250	0.8223602937647	0.799034224547593	0.846438247011952	0.905722321568083	0.08	0.44	0.670867712394596	0.78476084538376	0.709404990403071
LC_k1_0.08_k2_0.44	260	0.81972081972082	0.798370253542667	0.843885719747789	0.905722321568083	0.08	0.44	0.670867712394596	0.78476084538376	0.709404990403071
LC_k1_0.08_k2_0.44	270	0.814771426524674	0.788892699335915	0.840710511194331	0.905722321568083	0.08	0.44	0.670867712394596	0.78476084538376	0.709404990403071
LC_k1_0.08_k2_0.44	280	0.801361715619551	0.780540203683356	0.835869808835025	0.905722321568083	0.08	0.44	0.670867712394596	0.78476084538376	0.709404990403071
LC_k1_0.08_k2_0.44	290	0.798689967612063	0.779901273991121	0.827468365485505	0.905722321568083	0.08	0.44	0.670867712394596	0.78476084538376	0.709404990403071
LC_k1_0.08_k2_0.44	300	0.798449316103512	0.776470849676108	0.825166946299403	0.905722321568083	0.08	0.44	0.670867712394596	0.78476084538376	0.709404990403071
LC_k1_0.08_k2_0.52	10	0.224242424242424	0.309090909090909	0.321212121212121	0.357575757575758	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	20	0.693233082706767	0.735338345864662	0.514285714285714	0.675187969924812	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	30	0.866963292547275	0.865628476084538	0.633370411568409	0.811790878754171	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	40	0.887617260787993	0.869793621013134	0.762476547842402	0.792870544090057	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	50	0.902521008403361	0.880720288115246	0.830300120048019	0.801776710684274	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	60	0.858738538482912	0.83273131425396	0.823284245623785	0.848291191997777	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	70	0.886309159303648	0.865103665471087	0.8527512903508	0.871927215466713	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	80	0.870159399906235	0.857407407407407	0.858016877637131	0.874824191279888	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	90	0.877038317487756	0.86316006091287	0.867720294686587	0.891624480388525	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	100	0.882844284428443	0.875739573957396	0.875811581158116	0.902526252625263	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	110	0.892135338006898	0.889385298559611	0.893082072898587	0.916029123368573	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	120	0.89620112507813	0.891693867629696	0.902944648933954	0.926876866449059	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	130	0.901093828947548	0.896685739256306	0.91122642668888	0.926488139944557	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	140	0.903605869104109	0.897373772714352	0.914311954691566	0.921025125188603	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	150	0.900429352415663	0.891063602826792	0.913094804213521	0.916031823636606	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	160	0.890460564865815	0.88393882573538	0.907828430798078	0.912275870151178	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	170	0.891434468524252	0.88157619946141	0.91325895665024	0.896988904562137	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	180	0.880483965554492	0.870376657715773	0.904336553597333	0.89341234811774	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	190	0.875711967527895	0.863137774628544	0.899415204678363	0.886151679372953	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	200	0.877239930998275	0.860649516237906	0.902838070951774	0.888830720768019	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	210	0.873163304642477	0.857721425493937	0.899104935971985	0.889650882916036	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	220	0.871818914365248	0.855063872469191	0.897375791009957	0.891232538613683	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	230	0.8674560298255	0.850193929859774	0.892778116131069	0.896570412689646	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	240	0.858599107623396	0.836097848920988	0.885464157363843	0.907289189048421	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	240	0.858599107623396	0.836097848920988	0.885464157363843	0.907289189048421	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	250	0.83244506312101	0.808353285652571	0.859158834541353	0.907289189048421	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	260	0.815426946461429	0.791589088140812	0.839583653376757	0.907289189048421	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	270	0.812260189516393	0.789470058269356	0.842373085440891	0.907289189048421	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	280	0.809383866047854	0.778631833860855	0.840381892626181	0.907289189048421	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	290	0.797860403440772	0.770684550351372	0.830250308441898	0.907289189048421	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.52	300	0.79715774619718	0.774168157423971	0.829177657529528	0.907289189048421	0.08	0.52	0.611660168646296	0.722654801631442	0.64721689059501
LC_k1_0.08_k2_0.6	10	0.36969696969697	0.406060606060606	0.709090909090909	0.381818181818182	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	20	0.745864661654135	0.792481203007519	0.497744360902256	0.705263157894737	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	30	0.887875417130145	0.894994438264739	0.693882091212458	0.821134593993326	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	40	0.91125703564728	0.899437148217636	0.806941838649156	0.806941838649156	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	50	0.923265306122449	0.909243697478992	0.857671068427371	0.781224489795918	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	60	0.90402889691581	0.887190886357322	0.853737149208114	0.825840511253126	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	70	0.869967631878226	0.84466800804829	0.862514215729158	0.840748840871315	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	80	0.873980309423347	0.855743084857009	0.870745428973277	0.864064697609001	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	90	0.879293739967897	0.861151582499897	0.877976704942997	0.88196073589332	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	100	0.879387938793879	0.870603060306031	0.878835883588359	0.895097509750975	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	110	0.889989405585736	0.883254063070577	0.895741947118094	0.911520861979577	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	120	0.895069102020974	0.88750607681089	0.903923883603028	0.921633446767137	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	130	0.905168717311448	0.898581163200371	0.917376995452621	0.930530254407407	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	140	0.906028733244408	0.897732391594323	0.918960879928276	0.92528919113949	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	150	0.907007422552114	0.89795813147251	0.9203911284946	0.914595315347349	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	160	0.909741591468417	0.898693308332357	0.925547872963788	0.911631313723192	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	170	0.90008121591832	0.887646020725325	0.918109928493353	0.899275163195144	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	180	0.90086525304279	0.886062327026554	0.919680648579689	0.890089200283959	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	190	0.891183456022255	0.87434554973822	0.909400027118407	0.883978707676696	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	200	0.879891997299933	0.86212705317633	0.900445511137779	0.884101102527563	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	210	0.869903107618249	0.851751740402277	0.890696582041057	0.89245496334546	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	220	0.845980288848943	0.830191082084716	0.871320782360267	0.892100325138198	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	230	0.841150609405783	0.826212215731867	0.866411545545778	0.895675844944879	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	240	0.840392194308929	0.820778138509349	0.864981162867411	0.906602545183076	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	240	0.840392194308929	0.820778138509349	0.864981162867411	0.906602545183076	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	250	0.833234579753276	0.813229395670331	0.856930830893294	0.906602545183076	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	260	0.815171594481939	0.794467601364153	0.838394969429452	0.906602545183076	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	270	0.813004598447471	0.792711072092133	0.839282660484597	0.906602545183076	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	280	0.816991105936118	0.792702713044809	0.845799782431627	0.906602545183076	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	290	0.809521044778506	0.790085822497377	0.841381032453131	0.906602545183076	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.6	300	0.80652185024278	0.785687840976011	0.829970999677774	0.906602545183076	0.08	0.6	0.55825550820564	0.665183537263626	0.591938579654511
LC_k1_0.08_k2_0.68	10	0.442424242424242	0.563636363636364	0.442424242424242	0.321212121212121	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	20	0.639097744360902	0.685714285714286	0.732330827067669	0.679699248120301	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	30	0.536818687430478	0.5853170189099	0.653392658509455	0.488765294771969	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	40	0.778799249530957	0.790994371482177	0.820825515947468	0.666604127579738	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	50	0.830204081632653	0.828187274909964	0.849603841536615	0.668571428571429	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	60	0.831453181439289	0.818116143373159	0.850514031675466	0.756876910252848	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	70	0.828781383955909	0.813839559093693	0.840258944974193	0.787035255008311	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	80	0.83806844819503	0.828129395218003	0.845194561650258	0.8300515705579	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	90	0.857200477425197	0.850549450549451	0.856739515166481	0.856311478783389	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	100	0.877107710771077	0.872511251125113	0.882124212421242	0.875859585958596	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	110	0.892486982395239	0.887266415706783	0.900349390257647	0.894677997430291	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	120	0.903284950343774	0.896492812000833	0.912813389818737	0.910514619070769	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	130	0.903770364199975	0.8975105490994	0.916120662579033	0.921899793797539	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	140	0.906487940346811	0.89938991056395	0.919000240537054	0.920653386105705	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	150	0.897094093070803	0.886633183697053	0.914232632561447	0.9168994177519	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	160	0.901664127504981	0.890791632485644	0.918598382749326	0.913623579046056	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	170	0.906019137645715	0.890462320088422	0.923754740139594	0.897814497957389	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	180	0.894445301809727	0.884148687716699	0.916647633157402	0.891311460230254	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	190	0.888118201262318	0.875258827697516	0.911209087290653	0.890719818744068	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	200	0.875784894622366	0.860897022425561	0.900792019800495	0.889438235955899	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	210	0.869929023333862	0.855662421888413	0.89456320681065	0.89064604639561	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	220	0.863308971447569	0.843199990984036	0.884027656469236	0.892486884590027	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	230	0.860404034924635	0.842823362322128	0.882604503906953	0.901200071999389	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	240	0.861442906994913	0.84152589454678	0.884359971527283	0.903959270126217	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	240	0.861442906994913	0.84152589454678	0.884359971527283	0.903959270126217	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	250	0.853332693323093	0.833212307396918	0.873119761916191	0.903959270126217	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	260	0.845880059673163	0.822919547057478	0.860555288141495	0.903959270126217	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	270	0.818908047816538	0.798069475118543	0.840680637289644	0.903959270126217	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	280	0.816887241637557	0.790906953988116	0.839001590763731	0.903959270126217	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	290	0.808205354034715	0.785332311549073	0.833263013910945	0.903959270126217	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.68	300	0.815421060234003	0.791127901421127	0.837359526216958	0.903959270126217	0.08	0.68	0.497869253785475	0.602521319985169	0.530774152271273
LC_k1_0.08_k2_0.76	10	0.672727272727273	0.648484848484848	0.163636363636364	0.733333333333333	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	20	0.809022556390977	0.801503759398496	0.383458646616541	0.816541353383459	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	30	0.876307007786429	0.831368186874305	0.683648498331479	0.774416017797553	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	40	0.918949343339588	0.897560975609756	0.812570356472796	0.799437148217636	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	50	0.922208883553422	0.907515006002401	0.862953181272509	0.781512605042017	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	60	0.892247846624063	0.877521533759378	0.866574048346763	0.794331758821895	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	70	0.880465401102266	0.883509754177237	0.877665995975855	0.819753302423235	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	80	0.883473980309423	0.882325363338022	0.879395218002813	0.838232536333802	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	90	0.909206897970943	0.909717249043092	0.909717249043092	0.866847758982591	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	100	0.924332433243324	0.924848484848485	0.923960396039604	0.883564356435644	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	110	0.929725221468341	0.928174379550526	0.931726889525055	0.900457588530983	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	120	0.934196819223557	0.932175845544829	0.939134662129314	0.910632682825196	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	130	0.931879446667304	0.929175599830668	0.940684701416106	0.922620819620642	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	140	0.929968730183027	0.927668321270036	0.94199995626599	0.92497430626927	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	150	0.926258055913596	0.92143295257567	0.938130583581493	0.927929241299613	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	160	0.927510840267198	0.921665885386148	0.938881401617251	0.922949138638228	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	170	0.931680925250823	0.921668773395375	0.943136644255958	0.923679020035296	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	180	0.9263948475776	0.917874008457051	0.940504336553597	0.917818451186765	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	190	0.912442537408093	0.906698683882481	0.933631635808544	0.90568218101974	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	200	0.908062701567539	0.89799894997375	0.931064276606915	0.894923873096828	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	210	0.907224329673818	0.895362706637339	0.928748627276939	0.892592316638213	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	220	0.899018950429104	0.887169719885272	0.918598243014037	0.895335929179604	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	230	0.885993406631341	0.871719774434793	0.908090314849381	0.900433722343728	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	240	0.874578551710967	0.858191982499696	0.895857566971649	0.895762079202764	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	240	0.874578551710967	0.858191982499696	0.895857566971649	0.895762079202764	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	250	0.863704699275188	0.845068113089809	0.882634666154658	0.895762079202764	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	260	0.866541721714136	0.844771941323665	0.88129273646515	0.895762079202764	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	270	0.857380150009679	0.839702724164788	0.8762714318593	0.895762079202764	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	280	0.841436388583674	0.82296220979495	0.863410794233892	0.895762079202764	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	290	0.830396441632214	0.812696120459016	0.857493077739659	0.895762079202764	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.08_k2_0.76	300	0.831292347692752	0.812175246391627	0.859154879498661	0.895762079202764	0.08	0.76	0.427781303835343	0.523359288097887	0.459884836852207
LC_k1_0.12_k2_0.04	10	0.442424242424242	0.260606060606061	-0.284848484848485	0.6	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	20	0.753383458646617	0.703759398496241	0.312781954887218	0.700751879699248	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	30	0.843381535038932	0.81579532814238	0.544827586206897	0.774860956618465	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	40	0.821388367729831	0.793621013133209	0.654596622889306	0.768855534709194	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	50	0.83078031212485	0.796590636254502	0.734357743097239	0.779783913565426	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	60	0.849347040844679	0.819616560155599	0.785440400111142	0.807390941928314	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	70	0.855900621118012	0.829096317032631	0.800577377307322	0.836619718309859	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	80	0.839498359118612	0.823464603844351	0.810806375996249	0.855157055789967	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	90	0.851586615631559	0.836918138041734	0.832999958842656	0.882997900975429	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	100	0.847308730873087	0.83978397839784	0.832775277527753	0.901350135013501	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	110	0.862795572887316	0.856556139124946	0.855690552938259	0.910691341884002	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	120	0.861525105910132	0.857267865824015	0.865483714146816	0.914716299743038	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	130	0.876185664149449	0.871072935585629	0.882969861666826	0.918108945909407	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	140	0.877785309746124	0.872664057204085	0.887529247119022	0.911937197961995	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	150	0.872004977999022	0.864673096582071	0.884012622783235	0.900820480910263	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	160	0.860403726708075	0.849373022383687	0.876763740771124	0.892578811672331	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	170	0.863552372054396	0.849099602469453	0.88476132900996	0.88216486220773	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	180	0.851758799139891	0.838015576612447	0.877220490344352	0.870481599226314	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	190	0.850937990701011	0.837658719223889	0.87581869158061	0.864465701776256	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	200	0.846763669091727	0.829511737793445	0.874529363234081	0.865881647041176	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	210	0.839265548619502	0.816229069010311	0.868192670387731	0.871978956438922	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	220	0.818131103384931	0.798166378343655	0.847461160918051	0.873162292985017	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	230	0.825074033617797	0.804845164328741	0.85685535273536	0.881817442098437	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	240	0.813233736696818	0.78863001093769	0.846597163145193	0.893602319484713	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	240	0.813233736696818	0.78863001093769	0.846597163145193	0.893602319484713	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	250	0.792675082801325	0.768710795372726	0.828128066049057	0.893602319484713	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	260	0.785126771333668	0.762582059133783	0.821635959566994	0.893602319484713	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	270	0.780446310039308	0.74964936266463	0.816911983246227	0.893602319484713	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	280	0.771615527165981	0.744754579595585	0.804938474069458	0.893602319484713	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	290	0.768470411104154	0.743011746008707	0.799084084398068	0.893602319484713	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.04	300	0.764724941388238	0.738723319147991	0.79594039933777	0.893602319484713	0.12	0.04	0.794723002992112	0.900444938820912	0.820089571337172
LC_k1_0.12_k2_0.12	10	0.636363636363636	0.854545454545454	0.418181818181818	0.575757575757576	0.12	0.12	0.748934626892737	0.85576566555432	0.781190019193858
LC_k1_0.12_k2_0.12	20	0.781954887218045	0.774436090225564	0.458646616541353	0.663157894736842	0.12	0.12	0.748934626892737	0.85576566555432	0.781190019193858
LC_k1_0.12_k2_0.12	30	0.89321468298109	0.876307007786429	0.663626251390434	0.79265850945495	0.12	0.12	0.748934626892737	0.85576566555432	0.781190019193858
LC_k1_0.12_k2_0.12	40	0.871857410881801	0.840900562851783	0.716510318949343	0.815759849906192	0.12	0.12	0.748934626892737	0.85576566555432	0.781190019193858
LC_k1_0.12_k2_0.12	50	0.889459783913565	0.857286914765906	0.80062424969988	0.770564225690276	0.12	0.12	0.748934626892737	0.85576566555432	0.781190019193858
LC_k1_0.12_k2_0.12	60	0.876521255904418	0.842845234787441	0.80050013892748	0.792664629063629	0.12	0.12	0.748934626892737	0.85576566555432	0.781190019193858
