domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	LFF_Visium	k1	k2	looseInDom	strictInDom
LC_k1_0.2_k2_0.44	180	0.905853061308477	0.899832299350803	0.920028395938146	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	190	0.897518665774384	0.888695560891758	0.911329807940445	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	200	0.89638340958524	0.88446411160279	0.907786694667367	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	210	0.889833588711114	0.879374005889346	0.902260174347977	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	220	0.877709719772572	0.86431199743045	0.900905540873309	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	230	0.862262210923688	0.849291471771062	0.900710870674797	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	240	0.852501779544784	0.840218580183684	0.90225734910245	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	250	0.850911918590697	0.839824893198291	0.90225734910245	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	260	0.84263490470387	0.830455161489644	0.90225734910245	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	270	0.827859245135202	0.815880419027238	0.90225734910245	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	280	0.826885000355325	0.813876270287704	0.90225734910245	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	290	0.822119497095173	0.810201031542874	0.90225734910245	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	300	0.812027689196547	0.796515072389693	0.90225734910245	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.52	10	0.296969696969697	0.309090909090909	0.0666666666666667	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	20	0.288721804511278	0.445112781954887	0.381954887218045	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	30	0.636484983314794	0.706340378197998	0.5265850945495	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	40	0.80187617260788	0.848780487804878	0.578986866791745	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	50	0.865834333733493	0.888883553421369	0.712749099639856	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	60	0.873186996387886	0.888580161155877	0.740150041678244	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	70	0.884454553407401	0.89211792494095	0.78686029218791	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	80	0.880872011251758	0.889639006094702	0.814580403187998	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	90	0.906572827921143	0.91389883524715	0.848162324566819	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	100	0.920612061206121	0.923684368436844	0.859309930993099	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	110	0.932024434776728	0.934999887293465	0.882289295133332	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	120	0.939266615737204	0.940252795333009	0.888401972359191	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	130	0.937319914241625	0.939395594641467	0.908593589971186	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	140	0.928857886335309	0.929242745621132	0.919074588353633	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	150	0.933781945864261	0.930955153562381	0.922848126583404	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	160	0.935201570373843	0.930496308449549	0.931184811906715	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	170	0.932687269862788	0.92735022380176	0.934873382551401	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	180	0.933635811804891	0.926020350422338	0.935393067687274	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	190	0.924423624506292	0.91448079185748	0.929033753668639	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	200	0.917301432535814	0.908088202205055	0.916858921473037	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	210	0.911242561379753	0.901600619385603	0.907308555749563	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	220	0.888771180471422	0.882594118210557	0.904757611445766	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	230	0.880802546608508	0.872348043071415	0.904365086214336	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	240	0.87239274987413	0.864777166270248	0.900971987757022	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	250	0.860553544856718	0.850135458167331	0.900971987757022	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	260	0.835876953118332	0.827160847850503	0.900971987757022	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	270	0.840921457541713	0.831798332853217	0.900971987757022	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	280	0.837223324641531	0.829457555034412	0.900971987757022	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	290	0.837717370045402	0.8309913070433	0.900971987757022	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.52	300	0.838017755752842	0.827538083756486	0.900971987757022	0.2	0.52	0.203100915767522	0.258620689655172
LC_k1_0.2_k2_0.6	10	0.684848484848485	0.696969696969697	0.551515151515151	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	20	0.690225563909774	0.801503759398496	0.57593984962406	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	30	0.745939933259177	0.77797552836485	0.603114571746385	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	40	0.789868667917449	0.798874296435272	0.691557223264541	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	50	0.813781512605042	0.82405762304922	0.711500600240096	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	60	0.821561544873576	0.832620172270075	0.723478744095582	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	70	0.801172250896684	0.798862741667396	0.762190534511416	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	80	0.807313642756681	0.810314111579934	0.796366619784341	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	90	0.842960036218463	0.849578137218587	0.836111454088982	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	100	0.866294629462946	0.86991899189919	0.863354335433544	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	110	0.887491828776232	0.889547595969614	0.873227689741451	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	120	0.900388915896937	0.902139037433155	0.894617681783457	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	130	0.910685657321553	0.911619713501481	0.902634202296904	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	140	0.917784435065929	0.917832542476657	0.905219654063983	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	150	0.919299524423308	0.918069247522112	0.910900928930175	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	160	0.902112387202625	0.900181647720614	0.909255244345482	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	170	0.898383620031632	0.892665530865102	0.910782176464482	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	180	0.877940677181395	0.872467257219873	0.910108336677058	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	190	0.874349048887489	0.868780152825345	0.904998097337585	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	200	0.869213230330758	0.863655591389785	0.901629040726018	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	210	0.857761594853139	0.850384686403644	0.90418700780387	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	220	0.847803767545911	0.841689817032283	0.904007032451835	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	230	0.835743751217455	0.830160346583358	0.901542315668004	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	240	0.818457785725446	0.812791020677442	0.891719878460361	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	250	0.806924014784237	0.799523448375174	0.891719878460361	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	260	0.802823892479065	0.793500131431166	0.891719878460361	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	270	0.797614660161471	0.792020314255187	0.891719878460361	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	280	0.800557040632807	0.792283975925349	0.891719878460361	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	290	0.797374768899216	0.792329483601224	0.891719878460361	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.6	300	0.787128745874954	0.784905610062334	0.891719878460361	0.2	0.6	0.160576661528697	0.201520207638116
LC_k1_0.2_k2_0.68	10	-0.345454545454545	-0.175757575757576	-0.236363636363636	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	20	0.293233082706767	0.421052631578947	0.252631578947368	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	30	0.638709677419355	0.707230255839822	0.515461624026696	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	40	0.70375234521576	0.735459662288931	0.574108818011257	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	50	0.699303721488596	0.692004801920768	0.530084033613445	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	60	0.659127535426508	0.648291191997777	0.569880522367324	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	70	0.682617443793194	0.688181261481935	0.607208468200507	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	80	0.729465541490858	0.735138302859822	0.666877637130802	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	90	0.76207762275178	0.757336296662139	0.736510680330905	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	100	0.763192319231923	0.757983798379838	0.762484248424843	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	110	0.799066789892478	0.797777427135225	0.811581723508329	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	120	0.831877213695395	0.830703521077852	0.848579762483506	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	130	0.850195960616696	0.849092572614675	0.864600090128228	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	140	0.871408891124183	0.86835188384247	0.877400450460301	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	150	0.884876661184942	0.878956398062136	0.889307080314681	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	160	0.892596390484003	0.88491737958514	0.89932028594867	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	170	0.881778933934209	0.871200102588529	0.896952265801992	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	180	0.872926119118903	0.860983363684064	0.899237630791074	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	190	0.864614415620203	0.855817554357097	0.895009775748271	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	200	0.862236555913898	0.854532363309083	0.89516837920948	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	210	0.859519976157542	0.847852720988166	0.898318394003104	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	220	0.853715985867477	0.842863019333608	0.890778359432671	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	230	0.839429528132775	0.827473684470077	0.886504306401781	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	240	0.825372836333964	0.814907376864182	0.876380105561636	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	250	0.810520616329861	0.803178418854701	0.876380105561636	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	260	0.806388578802372	0.796461941289527	0.876380105561636	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	270	0.806365275548666	0.795991714563986	0.876380105561636	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	280	0.799860603178248	0.787555417069824	0.876380105561636	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	290	0.798859718287683	0.786275042837444	0.876380105561636	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.2_k2_0.68	300	0.782546917187969	0.776314403493372	0.876380105561636	0.2	0.68	0.118052407289872	0.149239896180942
LC_k1_0.3_k2_0.04	10	0.212121212121212	0.212121212121212	0.2	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	20	0.0210526315789474	0.178947368421053	0.0962406015037594	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	30	0.553281423804227	0.631145717463849	0.447830923248053	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	40	0.724202626641651	0.775046904315197	0.538086303939963	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	50	0.813205282112845	0.846434573829532	0.612292917166867	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	60	0.836621283689914	0.853626007224229	0.700639066407336	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	70	0.865383605983728	0.881060274691628	0.758271367334442	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	80	0.864861697140178	0.880028129395218	0.806399437412096	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	90	0.892184220274108	0.903164999794213	0.839486356340289	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	100	0.913855385538554	0.920660066006601	0.874083408340834	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	110	0.927299776841061	0.93233099655118	0.876978563217095	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	120	0.92946732411973	0.932905062851587	0.896444197513716	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	130	0.929241147632768	0.93170465252837	0.907157000641822	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	140	0.938173230412631	0.938636810916009	0.918248015569308	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	150	0.939140406240277	0.9384079292413	0.926030490244011	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	160	0.933018867924528	0.933437829602719	0.926485409586312	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	170	0.932990150279981	0.930227587765097	0.921348794890114	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	180	0.933234564852825	0.929625399960904	0.923396812658827	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	190	0.934828344858656	0.928395158926986	0.9215473238069	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	200	0.926265656641416	0.918333458336459	0.918514962874072	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	210	0.913335255415575	0.907924053995393	0.918467862892907	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	220	0.905210663631292	0.90018539075751	0.920368752923144	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	230	0.890903173151132	0.884004053664202	0.9173160995071	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	240	0.87340926057744	0.8669204326464	0.909312594271329	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	250	0.855554552872846	0.844403014448231	0.909312594271329	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	260	0.844920100092514	0.835179855869511	0.909312594271329	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	270	0.848400907800899	0.834883880437317	0.909312594271329	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	280	0.837560610284752	0.827893030705567	0.909312594271329	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	290	0.841196520849196	0.830112539777627	0.909312594271329	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.04	300	0.83181013122368	0.822468694096601	0.909312594271329	0.3	0.04	0.148245534499955	0.193362995921394
LC_k1_0.3_k2_0.12	10	0.76969696969697	0.76969696969697	0.6	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	20	0.341353383458647	0.44812030075188	0.218045112781955	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	30	0.664516129032258	0.721023359288098	0.506117908787542	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	40	0.748780487804878	0.794371482176361	0.623264540337711	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	50	0.78218487394958	0.810900360144058	0.698823529411765	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	60	0.819060850236177	0.83978883023062	0.725090302861906	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	70	0.840993788819876	0.850196833172951	0.778602047064999	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	80	0.833638068448195	0.848429442100328	0.814908579465542	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	90	0.870683623492612	0.883475326171955	0.849940321850434	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	100	0.892589258925893	0.899129912991299	0.882460246024603	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	110	0.910529044473999	0.915605346798007	0.882568807339449	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	120	0.920022223765539	0.922786304604486	0.899486075421904	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	130	0.924467082713133	0.925750727170929	0.909505796883748	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	140	0.928722310905075	0.927147886553979	0.919953641949662	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	150	0.926019823103249	0.923537935019334	0.927182541446287	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	160	0.923696238134302	0.920989101136763	0.927724715809211	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	170	0.925154340777108	0.920828524496065	0.924712233071366	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	180	0.930547239112318	0.92456763068819	0.922843297632643	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	190	0.918636031614814	0.911020133230109	0.924514602387295	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	200	0.90598364959124	0.898409960249006	0.919095477386935	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	210	0.896666267132718	0.889437078262222	0.918852711269773	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	220	0.883723367687913	0.877453891797163	0.915589165065394	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	230	0.872286892905841	0.862847082668613	0.911821461242384	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	240	0.853342939981597	0.842130071702634	0.907077454147805	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	250	0.836013248211971	0.822573033168531	0.907077454147805	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	260	0.827735731184007	0.818235135476515	0.907077454147805	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	270	0.825475429475484	0.81647667777793	0.907077454147805	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	280	0.819061832056896	0.810216420398948	0.907077454147805	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	290	0.815351119431901	0.809486110581494	0.907077454147805	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.12	300	0.814894832164802	0.810073445260503	0.907077454147805	0.3	0.12	0.1409919303654	0.184093437152392
LC_k1_0.3_k2_0.2	10	-0.0909090909090909	-0.0787878787878788	0.175757575757576	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	20	-0.0300751879699248	-0.0285714285714286	-0.279699248120301	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	30	0.506117908787542	0.567519466073415	0.34860956618465	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	40	0.654596622889306	0.7093808630394	0.405440900562852	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	50	0.784585834333734	0.815798319327731	0.558607442977191	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	60	0.828118921922756	0.846568491247569	0.662183939983329	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	70	0.846347651124136	0.867028256495495	0.743469512728545	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	80	0.863572433192686	0.879442100328176	0.784481950304735	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	90	0.878816314771371	0.894851216199531	0.835057826069062	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	100	0.903318331833183	0.914263426342634	0.84975697569757	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	110	0.917760295741947	0.926830917656605	0.880756486261073	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	120	0.923779429127023	0.931252170289603	0.896909507604695	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	130	0.927913804640238	0.931300441082085	0.908227614742793	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	140	0.931595635345827	0.93286829502963	0.920023616365267	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	150	0.92457264767323	0.926638517267434	0.92453353482377	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	160	0.928137817883511	0.928041134419313	0.924915035743584	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	170	0.930244685853164	0.928109867428753	0.929074688112555	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	180	0.933995905223412	0.92963568834429	0.920826774488924	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	190	0.92819045869473	0.92188499171139	0.919117164639347	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	200	0.915028875721893	0.910090752268807	0.920600015000375	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	210	0.906059418256974	0.897132750013768	0.920635712504009	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	220	0.896062841268321	0.886825986261925	0.921439398635209	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	230	0.889986906960516	0.879173190583861	0.918179105876087	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	240	0.873625410163371	0.861948992170003	0.910053190281992	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	250	0.864840589449431	0.850422694763116	0.910053190281992	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	260	0.853753639960537	0.842669725428346	0.910053190281992	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	270	0.856578431955323	0.846328024618536	0.910053190281992	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	280	0.855132262984404	0.845349339368396	0.910053190281992	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	290	0.839720920048662	0.83125109938164	0.910053190281992	0.3	0.2	0.127210082509747	0.167037449017427
LC_k1_0.3_k2_0.2	300	0.84118845764953	0.830328781430905	0.910053190281992	0.3	0.2	0.127210082509747	0.167037449017427
