domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	LFF_Visium	k1	k2	looseInDom	strictInDom
LC_k1_0.2_k2_0.45	270	0.854191567937984	0.841043391846558	0.925099646907893	0.2	0.45	0.351972846839202	0.453734061930783
LC_k1_0.2_k2_0.45	280	0.855292432665869	0.837335388753136	0.925099646907893	0.2	0.45	0.351972846839202	0.453734061930783
LC_k1_0.2_k2_0.45	290	0.862578217544101	0.8430411448576	0.925099646907893	0.2	0.45	0.351972846839202	0.453734061930783
LC_k1_0.2_k2_0.45	300	0.859430882565362	0.842019577995311	0.925099646907893	0.2	0.45	0.351972846839202	0.453734061930783
LC_k1_0.2_k2_0.5	10	0.709090909090909	0.818181818181818	0.636363636363636	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	20	0.326315789473684	0.470676691729323	0.396992481203008	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	30	0.756173526140156	0.798442714126808	0.660956618464961	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	40	0.870731707317073	0.882739212007505	0.805253283302064	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	50	0.91625450180072	0.91625450180072	0.759519807923169	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	60	0.896693525979439	0.888135593220339	0.807001944984718	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	70	0.903315545446593	0.896212054938326	0.822762662934126	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	80	0.913666197843413	0.907149554617909	0.845569620253164	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	90	0.907017327242046	0.90601308803556	0.864674651191505	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	100	0.91953195319532	0.915259525952595	0.893069306930693	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	110	0.932403128733404	0.928967833554989	0.913702860491851	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	120	0.933495381623724	0.926994930203486	0.921807069935412	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	130	0.941148998347649	0.934255554493438	0.9244889319805	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	140	0.934801338260698	0.928079420961711	0.927598346854431	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	150	0.933173918840837	0.926524734432642	0.930983599271079	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	160	0.922412984882222	0.915489862885269	0.928448376889722	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	170	0.920278943093899	0.911695702884081	0.929372683361729	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	180	0.921384404868463	0.911493153080856	0.930359990534687	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	190	0.9096974548063	0.898307723934619	0.93002751206113	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	200	0.905802145053627	0.890302257556439	0.929328733218331	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	210	0.909320911066983	0.893023813303185	0.92804242402646	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	220	0.899225190603112	0.883243267610713	0.920419467720032	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	230	0.890073700743912	0.87509289647129	0.916932431532773	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	240	0.88344762929912	0.869965624403201	0.917496831542214	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	250	0.87580319685115	0.86102126434023	0.920203023779775	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	260	0.866459107838418	0.851248596076182	0.920203023779775	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	270	0.862437375303121	0.851829090781614	0.920203023779775	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	280	0.861328041720649	0.849796371309401	0.920203023779775	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	290	0.853168125743428	0.841088766072498	0.920203023779775	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.5	300	0.857941532683697	0.847034300381115	0.920203023779775	0.2	0.5	0.325074246924056	0.42367941712204
LC_k1_0.2_k2_0.55	10	0.757575757575757	0.866666666666667	0.490909090909091	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	20	0.452631578947368	0.565413533834587	0.481203007518797	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	30	0.762847608453838	0.820689655172414	0.632925472747497	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	40	0.862101313320826	0.875234521575985	0.732833020637899	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	50	0.896470588235294	0.907130852340936	0.777671068427371	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	60	0.898527368713532	0.90025006946374	0.812559044178939	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	70	0.900376170063861	0.898486571603534	0.800577377307322	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	80	0.890740740740741	0.892123769338959	0.840248476324426	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	90	0.91258180022225	0.909157509157509	0.848639749763345	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	100	0.927920792079208	0.925016501650165	0.878439843984399	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	110	0.938750760769109	0.935703176070149	0.89782476387981	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	120	0.934252378637405	0.929522883533579	0.914896867838044	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	130	0.933277799778776	0.926144013983531	0.918862745633561	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	140	0.937788371126807	0.929684459119635	0.927817016903195	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	150	0.941248944397529	0.933266367394106	0.927573669940886	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	160	0.940173444275167	0.933651705144732	0.932699519512481	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	170	0.932863135911481	0.924516826350596	0.921155830753354	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	180	0.931962920666276	0.922300070989845	0.92692161280698	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	190	0.926313165111732	0.915014412121053	0.925417382898783	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	200	0.915733893347334	0.904203105077627	0.927828695717393	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	210	0.913451876135837	0.89848036722569	0.92619722507475	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	220	0.905716684604678	0.889566839284809	0.926153620754749	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	230	0.89186086364746	0.876725211374917	0.927914804011254	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	240	0.887212451605062	0.874312922099342	0.914138266289345	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	250	0.878966639466231	0.865815965055441	0.911946087803018	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	260	0.869291193429124	0.859146072939176	0.911946087803018	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	270	0.861539329147938	0.850489642442893	0.911946087803018	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	280	0.857631566000295	0.842891035417726	0.911946087803018	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	290	0.854339159389734	0.8374984162754	0.911946087803018	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.55	300	0.860065111834576	0.847203191146568	0.911946087803018	0.2	0.55	0.294696648281714	0.386520947176685
LC_k1_0.2_k2_0.6	10	0.696969696969697	0.793939393939394	0.296969696969697	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	20	0.41203007518797	0.592481203007519	0.404511278195489	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	30	0.675639599555061	0.739265850945495	0.554616240266963	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	40	0.801313320825516	0.840900562851783	0.711069418386492	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	50	0.808307322929172	0.829339735894358	0.689411764705882	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	60	0.824284523478744	0.828896915809948	0.760211169769381	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	70	0.862094304960196	0.856600472399615	0.78679030705975	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	80	0.860103141115799	0.859563994374121	0.828598218471636	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	90	0.887640449438202	0.884166769560028	0.84095155780549	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	100	0.903234323432343	0.897389738973897	0.874419441944195	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	110	0.92088902914591	0.915316818069112	0.895552600139756	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	120	0.926230988263074	0.91812625876797	0.912188346412945	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	130	0.928219694383373	0.921020360786027	0.916497562441109	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	140	0.924523845968818	0.914919857427128	0.925625943014585	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	150	0.925856260278235	0.917582114760656	0.927072314325081	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	160	0.921050626977616	0.914751552795031	0.929939646079925	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	170	0.913183236545942	0.905042104041866	0.919846605724196	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	180	0.904215150673375	0.894906221385434	0.921703344753439	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	190	0.90528852672694	0.895982539245146	0.920793257139358	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	200	0.903567089177229	0.890104252606315	0.918231455786395	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	210	0.90282513694836	0.887204439362085	0.920050017331135	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	220	0.895091371159059	0.876586105272648	0.924237728427898	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	230	0.885309905587103	0.869113988346948	0.913325558056904	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	240	0.878926717477734	0.863286689005017	0.919881421552457	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	250	0.872392454279268	0.861527384438151	0.913795179816044	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	260	0.86719990168266	0.853278439485336	0.913795179816044	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	270	0.847898538464938	0.835347230795728	0.913795179816044	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	280	0.850433770110042	0.834706528691146	0.913795179816044	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	290	0.85416891668317	0.842197311788939	0.913795179816044	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.6	300	0.85118456871743	0.839634662607362	0.913795179816044	0.2	0.6	0.268985999151464	0.35264116575592
LC_k1_0.2_k2_0.65	10	0.709090909090909	0.793939393939394	0.345454545454545	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	20	0.390977443609023	0.488721804511278	0.484210526315789	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	30	0.764182424916574	0.793548387096774	0.631145717463849	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	40	0.850844277673546	0.871857410881801	0.753095684803002	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	50	0.881104441776711	0.900216086434574	0.726386554621849	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	60	0.844790219505418	0.843289802722979	0.791886635176438	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	70	0.861569416498994	0.847887323943662	0.799212667308197	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	80	0.86657290201594	0.853563056727614	0.837904360056259	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	90	0.882339383462979	0.874552413878257	0.844869737004569	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	100	0.89999399939994	0.893093309330933	0.877347734773477	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	110	0.917408651353605	0.912431530780155	0.899132159682618	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	120	0.927696367803319	0.923105771234113	0.914007917216473	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	130	0.930169741495856	0.925111636100452	0.916432014639009	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	140	0.920740854125211	0.913056788611664	0.92455883317662	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	150	0.912895684252634	0.904084625983377	0.930457353660163	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	160	0.908598968709715	0.899484354857611	0.925067385444744	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	170	0.909900403637008	0.901524783068008	0.915442626754844	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	180	0.908546560079015	0.899830241674126	0.917538607158657	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	190	0.89370459307081	0.883077676739843	0.918032428365854	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	200	0.898424960624016	0.884410110252756	0.921971049276232	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	210	0.888646648935998	0.87113669568147	0.920042242616451	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	220	0.872824194339102	0.857555659489584	0.921213999537932	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	230	0.862593605369379	0.85008247875155	0.91374670516497	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	240	0.856319554158926	0.841936491952985	0.917165228562996	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	250	0.851539384630154	0.839077617241876	0.911063775693681	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	260	0.84479652065859	0.834708751950131	0.911063775693681	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	270	0.835374666014318	0.822531935356528	0.911063775693681	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	280	0.828761117579852	0.816944093674664	0.911063775693681	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	290	0.83229666513727	0.81909449085253	0.911063775693681	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.65	300	0.830059000655563	0.816901521128013	0.911063775693681	0.2	0.65	0.237590156979211	0.312386156648452
LC_k1_0.2_k2_0.7	10	0.696969696969697	0.757575757575757	0.418181818181818	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	20	0.518796992481203	0.595488721804511	0.466165413533835	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	30	0.684983314794216	0.681868743047831	0.709010011123471	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	40	0.783677298311445	0.785741088180113	0.69812382739212	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	50	0.830588235294118	0.839039615846339	0.740696278511405	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	60	0.808835787718811	0.814948596832454	0.800166712975827	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	70	0.840958796255796	0.833085469337766	0.818948473449392	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	80	0.815142991092358	0.799390529770277	0.833450539146742	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	90	0.817656500802568	0.802724616207762	0.843058813845331	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	100	0.855133513351335	0.844272427242724	0.861518151815182	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	110	0.873056375808669	0.865302166219597	0.889159885490161	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	120	0.891325786512952	0.884526703243281	0.904673935689978	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	130	0.903945158338909	0.895484029551134	0.915989566974832	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	140	0.899831624062452	0.8896022391813	0.915820778028034	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	150	0.899238188363927	0.890569358638162	0.918158140361794	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	160	0.896381694597445	0.885043361068792	0.92085140044533	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	170	0.904893106417279	0.891116932603001	0.921720067659577	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	180	0.893809479716452	0.878360443223556	0.909943722542877	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	190	0.889862527173081	0.871500741382252	0.911160099200882	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	200	0.886778669466737	0.869099227480687	0.905077626940674	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	210	0.88214050853113	0.864341595047507	0.911030052511719	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	220	0.864465268816599	0.849968725875253	0.908027025351764	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	230	0.854179539845004	0.83921352996728	0.896384003313944	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	240	0.845905310856091	0.830823451796038	0.895650098091981	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	250	0.834519464311429	0.821196755148083	0.892833785779638	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	260	0.821607966435552	0.810897521242349	0.892833785779638	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	270	0.825154742253742	0.814122126351375	0.892833785779638	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	280	0.815577458167287	0.80812710803527	0.892833785779638	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	290	0.814802504929535	0.805693536066483	0.892833785779638	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.7	300	0.806341848242758	0.795400837787087	0.892833785779638	0.2	0.7	0.203478998727196	0.268488160291439
LC_k1_0.2_k2_0.75	10	-0.139393939393939	0.00606060606060606	0.0545454545454545	0.2	0.75	0.169537547730165	0.221857923497268
LC_k1_0.2_k2_0.75	20	0.245112781954887	0.321804511278196	0.312781954887218	0.2	0.75	0.169537547730165	0.221857923497268
LC_k1_0.2_k2_0.75	30	0.537708565072303	0.651612903225806	0.438042269187987	0.2	0.75	0.169537547730165	0.221857923497268
LC_k1_0.2_k2_0.75	40	0.703001876172608	0.752532833020638	0.657786116322702	0.2	0.75	0.169537547730165	0.221857923497268
LC_k1_0.2_k2_0.75	50	0.772292917166867	0.807635054021609	0.670012004801921	0.2	0.75	0.169537547730165	0.221857923497268
LC_k1_0.2_k2_0.75	60	0.781939427618783	0.791664351208669	0.714087246457349	0.2	0.75	0.169537547730165	0.221857923497268
LC_k1_0.2_k2_0.75	70	0.819228413962033	0.817408800629866	0.775452716297787	0.2	0.75	0.169537547730165	0.221857923497268
LC_k1_0.2_k2_0.75	80	0.826582278481013	0.818893577121425	0.799367088607595	0.2	0.75	0.169537547730165	0.221857923497268
LC_k1_0.2_k2_0.75	90	0.853068280034572	0.844277071243363	0.828291558628637	0.2	0.75	0.169537547730165	0.221857923497268
LC_k1_0.2_k2_0.75	100	0.880756075607561	0.873807380738074	0.868982898289829	0.2	0.75	0.169537547730165	0.221857923497268
LC_k1_0.2_k2_0.75	110	0.898041160426481	0.893027973761919	0.881531907219981	0.2	0.75	0.169537547730165	0.221857923497268
LC_k1_0.2_k2_0.75	120	0.913118966594902	0.909327036599764	0.892277241475102	0.2	0.75	0.169537547730165	0.221857923497268
LC_k1_0.2_k2_0.75	130	0.914902565923336	0.911996613363558	0.900957271026506	0.2	0.75	0.169537547730165	0.221857923497268
LC_k1_0.2_k2_0.75	140	0.910765126500623	0.906203669283418	0.911097504974744	0.2	0.75	0.169537547730165	0.221857923497268
LC_k1_0.2_k2_0.75	150	0.912035201564514	0.906922085426019	0.917247877683453	0.2	0.75	0.169537547730165	0.221857923497268
LC_k1_0.2_k2_0.75	160	0.919990038673386	0.913726122114145	0.920924645493965	0.2	0.75	0.169537547730165	0.221857923497268
