domainDef	Ntopdommks	LCloose	LCstrict	nmfpred	LFF_Visium_Domains	k1	k2	looseInDom	strictInDom	WebDivNMFInDom
wdLC_k1_0.08_k2_0.387	80	0.863080168776371	0.869690576652602	0.891256446319737	0.873956868260666	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	90	0.863275301477549	0.872132362020003	0.888727003333745	0.895476807836358	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	100	0.865838583858386	0.880900090009001	0.889312931293129	0.903870387038704	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	110	0.873002276672001	0.887356580934562	0.890882041340757	0.919870162071997	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	120	0.877859573581499	0.88893673171748	0.895333009236752	0.923939162441836	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	130	0.893025986972374	0.901569050512775	0.907457428068115	0.927875568422346	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	140	0.900588222431174	0.905910651418075	0.913297325665304	0.921409984474426	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	150	0.888553269034179	0.892076981199164	0.90144984221521	0.910349793324148	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	160	0.883270830891832	0.882031524668932	0.895968592523145	0.906999296847533	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	170	0.880323153864473	0.877841488510696	0.891033884746674	0.900374325999475	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	180	0.866331265368273	0.861598609010566	0.877658775476609	0.887918351389446	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	190	0.866785637741824	0.857901297746986	0.879690500247128	0.885918985946542	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	200	0.853891847296183	0.842806570164254	0.865586139653492	0.883111077776945	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	210	0.839732031500552	0.829032728309356	0.851377258311656	0.886721111265885	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	220	0.835548818626982	0.825536590725954	0.848438266004745	0.889372996061151	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	230	0.828630606151016	0.814007826234901	0.840456259138621	0.88951841778878	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	240	0.826940571884929	0.809075678397194	0.837970277261758	0.900159724995226	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	250	0.820483271732348	0.803338933422935	0.831676282820525	0.900159724995226	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	260	0.812684302339475	0.793181965595759	0.823578409785306	0.900159724995226	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	270	0.800726423621113	0.780301208216543	0.812498571082365	0.900159724995226	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	280	0.788888706670821	0.767307345392525	0.802567088137057	0.900159724995226	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	290	0.791861070142701	0.770832651665463	0.805866238927766	0.900159724995226	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.387	300	0.783550483894266	0.760949343881599	0.79913865709619	0.900159724995226	0.08	0.387	0.809009646871404	0.921863799283154	0.86823316764573
wdLC_k1_0.08_k2_0.4	10	0.684848484848485	0.527272727272727	0.236363636363636	0.757575757575757	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	20	0.786466165413534	0.792481203007519	0.642105263157895	0.765413533834587	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	30	0.876307007786429	0.884315906562848	0.768631813125695	0.820689655172414	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	40	0.87016885553471	0.85703564727955	0.849343339587242	0.80187617260788	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	50	0.872268907563025	0.843937575030012	0.863337334933974	0.788715486194478	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	60	0.883523200889136	0.863239788830231	0.887635454292859	0.8231731036399	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	70	0.865348613419648	0.870142594698627	0.890158341352463	0.856145569066573	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	80	0.877660571964369	0.879465541490858	0.903187998124707	0.872409751523676	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	90	0.857002922171462	0.873959748117052	0.891805572704449	0.891706795077582	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	100	0.877323732373237	0.88988898889889	0.903342334233423	0.900642064206421	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	110	0.877916281586006	0.893541915560264	0.901169893830444	0.918535716700854	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	120	0.889735398291548	0.899694423223835	0.908590874366275	0.922258490172928	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	130	0.895385707847984	0.902721599366371	0.912602930532986	0.919272419396687	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	140	0.897942314841136	0.903938247578229	0.913187990640922	0.918348603791739	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	150	0.898061247166541	0.89943019689764	0.911924974443309	0.912806791412952	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	160	0.892880581272706	0.892030938708543	0.904365404898629	0.90757939763272	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	170	0.881556658789333	0.880308498360416	0.893041688802585	0.898207753982939	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	180	0.875286274267724	0.872020741380907	0.886492381452103	0.88379476732821	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	190	0.874013130557633	0.867557200155712	0.883611297003416	0.880323846264877	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	200	0.865730143253581	0.857404935123378	0.876689417235431	0.883633090827271	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	210	0.857954666934462	0.843369302186962	0.869168397080595	0.880060772353115	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	220	0.858787465556201	0.843791663614387	0.87031324839544	0.887943965784417	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	230	0.847324803542765	0.834669678147939	0.857859399002365	0.887822980133593	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	240	0.840282817410024	0.8212034931162	0.852108543551103	0.898790777617667	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	250	0.823138290212643	0.802060960975376	0.833336725387606	0.898790777617667	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	260	0.812941702596875	0.790704914842846	0.824797817901266	0.898790777617667	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	270	0.798351753034259	0.776049968678125	0.809429484629419	0.898790777617667	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	280	0.791884918357195	0.768509984639017	0.80382001957022	0.898790777617667	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	290	0.784634119639784	0.764719167188425	0.801414342948028	0.898790777617667	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.4	300	0.786774075267503	0.767199635551506	0.801793353259481	0.898790777617667	0.08	0.4	0.799805292503761	0.913978494623656	0.85901491188432
wdLC_k1_0.08_k2_0.413	10	0.721212121212121	0.503030303030303	0.163636363636364	0.745454545454545	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	20	0.840601503759399	0.810526315789474	0.654135338345865	0.790977443609023	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	30	0.894549499443827	0.877641824249166	0.802002224694105	0.829588431590656	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	40	0.887429643527205	0.851031894934334	0.869793621013134	0.853846153846154	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	50	0.886674669867947	0.845186074429772	0.880432172869148	0.786602641056423	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	60	0.880577938316199	0.857293692692415	0.896526813003612	0.819672131147541	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	70	0.878050914180737	0.875041553669845	0.902930627241711	0.866118449829411	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	80	0.879817158931083	0.879817158931083	0.905297702766057	0.868917018284107	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	90	0.878174260196732	0.887591060624769	0.909503230851545	0.883129604477919	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	100	0.893381338133814	0.900534053405341	0.917059705970597	0.891377137713772	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	110	0.895047674864189	0.906183080495007	0.915614363320785	0.909924937447873	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	120	0.900861170914647	0.906694909368706	0.918119313841239	0.917022015417737	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	130	0.902890931188464	0.908074669871226	0.918382061751492	0.914017670594983	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	140	0.907537556580875	0.91071264568892	0.922092235026568	0.915457785747086	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	150	0.907718565269568	0.907010978265701	0.920348459931553	0.909887550557803	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	160	0.889484940818001	0.888852103597797	0.902024493144263	0.907755185749443	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	170	0.885889802822406	0.884201977271756	0.896676253808905	0.894121310934838	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	180	0.88459931890902	0.880924308363427	0.894869183205243	0.882405835571057	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	190	0.877940925612461	0.870898887707926	0.88624440682859	0.877633000476759	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	200	0.873230330758269	0.864531613290333	0.883712592814821	0.880369009225231	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	210	0.865341941670203	0.852917947604902	0.877191902634657	0.879069496230883	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	220	0.856105216298609	0.844526464671509	0.866999881665474	0.882809374348456	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	230	0.854802877016661	0.83985067524084	0.864187454846274	0.885749792262038	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	240	0.833385996284658	0.815676487439018	0.84307626868522	0.89626903244848	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	250	0.824229635674171	0.802868909902558	0.834967983487736	0.89626903244848	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	260	0.812420757248343	0.790681018267225	0.822844443534099	0.89626903244848	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	270	0.79455349943834	0.773147322551292	0.807062739772379	0.89626903244848	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	280	0.782996321017214	0.760966156638295	0.797602374665858	0.89626903244848	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	290	0.787621731530696	0.766157373637228	0.804049168652217	0.89626903244848	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.413	300	0.791445238280425	0.77184857609529	0.806679185324281	0.89626903244848	0.08	0.413	0.791751482432074	0.906810035842294	0.850519656574785
wdLC_k1_0.08_k2_0.427	10	0.660606060606061	0.43030303030303	0.151515151515152	0.672727272727273	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	20	0.792481203007519	0.786466165413534	0.618045112781955	0.780451127819549	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	30	0.890100111234705	0.891879866518354	0.796218020022247	0.819354838709677	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	40	0.842776735459663	0.836022514071295	0.833395872420263	0.809756097560976	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	50	0.855366146458584	0.835390156062425	0.85594237695078	0.795726290516206	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	60	0.864184495693248	0.848013337038066	0.876021116976938	0.827340928035566	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	70	0.841693640101478	0.848657160353425	0.869022832648062	0.873256932901758	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	80	0.870581340834506	0.870159399906235	0.895264885138303	0.881622128457572	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	90	0.868477589825904	0.874091451619542	0.900053504547886	0.891048277565132	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	100	0.868490849084909	0.876819681968197	0.894029402940294	0.912643264326433	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	110	0.858837319387778	0.875617068277619	0.88180240290332	0.921853797083155	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	120	0.868518647128273	0.882672407806098	0.89008958955483	0.927119938884644	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	130	0.88511655218561	0.895128978956424	0.902672438514796	0.929973098089555	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	140	0.894815333143819	0.901209245369662	0.910187837571888	0.921641774726116	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	150	0.885683808169252	0.888048357704787	0.899092404106849	0.91144139739544	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	160	0.878222782139927	0.879063635298254	0.891222313371616	0.908323567326849	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	170	0.875809258614689	0.871962188799531	0.886756920145823	0.896598091120597	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	180	0.865224235315905	0.86073850015947	0.877504449725815	0.891052192968919	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	190	0.859176737655658	0.854055732699987	0.872517244244993	0.884150165990894	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	200	0.85507237680942	0.845602640066002	0.868382209555239	0.886375159378985	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	210	0.846893839510452	0.839002504106021	0.860249503552073	0.889589980984344	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	220	0.824099671480816	0.815186264179012	0.839342285434147	0.889234375616326	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	230	0.827174837693159	0.812630961216494	0.840274781227885	0.89236880453892	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	240	0.821761662528863	0.806061737182937	0.833893817601	0.902625045573708	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	250	0.811975231603706	0.795238707819325	0.826027552440839	0.902625045573708	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	260	0.802960444339755	0.782791051756569	0.819320040009695	0.902625045573708	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	270	0.791451490723086	0.772345604496937	0.807501703269821	0.902625045573708	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	280	0.794507765222953	0.770553378049647	0.81226200042639	0.902625045573708	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	290	0.777736337838287	0.755034030090152	0.795172930425594	0.902625045573708	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.427	300	0.780852676140846	0.760355115056834	0.800356448404982	0.902625045573708	0.08	0.427	0.785113726878485	0.901792114695341	0.84365115228197
wdLC_k1_0.08_k2_0.44	10	0.575757575757576	0.503030303030303	0.321212121212121	0.745454545454545	0.08	0.44	0.776971413399416	0.895340501792115	0.835698147311342
wdLC_k1_0.08_k2_0.44	20	0.813533834586466	0.801503759398496	0.673684210526316	0.769924812030075	0.08	0.44	0.776971413399416	0.895340501792115	0.835698147311342
wdLC_k1_0.08_k2_0.44	30	0.881646273637375	0.852725250278087	0.809566184649611	0.805561735261401	0.08	0.44	0.776971413399416	0.895340501792115	0.835698147311342
wdLC_k1_0.08_k2_0.44	40	0.887429643527205	0.851219512195122	0.881238273921201	0.85797373358349	0.08	0.44	0.776971413399416	0.895340501792115	0.835698147311342
wdLC_k1_0.08_k2_0.44	50	0.890612244897959	0.84797118847539	0.890612244897959	0.791980792316927	0.08	0.44	0.776971413399416	0.895340501792115	0.835698147311342
