domainDef	Ntopdommks	LCloose	LCstrict	nmfpred	LFF_Visium_Domains	k1	k2	looseInDom	strictInDom	WebDivNMFInDom
wdLC_k1_0.36_k2_0.52	300	0.859841109345659	0.849002322248025	0.877577750863899	0.914027153249188	0.36	0.52	0.141162934772989	0.183691756272401	0.1524627202892
wdLC_k1_0.44_k2_0.04	10	0.333333333333333	0.624242424242424	0.454545454545455	0.175757575757576					
wdLC_k1_0.44_k2_0.04	20	0.657142857142857	0.778947368421053	0.807518796992481	0.685714285714286					
wdLC_k1_0.44_k2_0.04	30	0.786874304783092	0.850945494994438	0.823804226918799	0.75706340378198					
wdLC_k1_0.44_k2_0.04	40	0.873170731707317	0.922701688555347	0.91031894934334	0.76078799249531					
wdLC_k1_0.44_k2_0.04	50	0.927587034813926	0.950444177671069	0.949099639855942	0.781992797118848					
wdLC_k1_0.44_k2_0.04	60	0.903139761044735	0.923756599055293	0.938760766879689	0.819783273131426					
wdLC_k1_0.44_k2_0.04	70	0.898556556731695	0.918222377744729	0.92896509491733	0.835534948823375					
wdLC_k1_0.44_k2_0.04	80	0.884435067979372	0.91122831692452	0.924191279887482	0.859165494608533					
wdLC_k1_0.44_k2_0.04	90	0.903872906120097	0.919792566983578	0.932469029098243	0.880051035107215					
wdLC_k1_0.44_k2_0.04	100	0.905886588658866	0.926120612061206	0.932109210921092	0.897005700570057					
wdLC_k1_0.44_k2_0.04	110	0.91464959538354	0.931465410364493	0.937064671009625	0.918057840993621					
wdLC_k1_0.44_k2_0.04	120	0.924932286964372	0.937030349329815	0.94270435446906	0.926168483922494					
wdLC_k1_0.44_k2_0.04	130	0.929022654959101	0.93759303008371	0.944169659561103	0.928978956424367					
wdLC_k1_0.44_k2_0.04	140	0.930213640637642	0.93343246375544	0.943176401128338	0.927611467057357					
wdLC_k1_0.44_k2_0.04	150	0.915555358015912	0.916817636339393	0.928779056846971	0.918261256055825					
wdLC_k1_0.44_k2_0.04	160	0.903193484120473	0.905091995781085	0.917657916324856	0.912384272823157					
wdLC_k1_0.44_k2_0.04	170	0.909228693034361	0.904179871886469	0.920633117775295	0.91495166736891					
wdLC_k1_0.44_k2_0.04	180	0.898404271736782	0.892313548772081	0.907544471537187	0.905945656758954					
wdLC_k1_0.44_k2_0.04	190	0.894661610395973	0.88453507241052	0.902490956886107	0.898519422465413					
wdLC_k1_0.44_k2_0.04	200	0.886441161029026	0.875252381309533	0.893534838370959	0.895273381834546					
wdLC_k1_0.44_k2_0.04	210	0.870764805162411	0.860758747363886	0.877830725024539	0.89683860664155					
wdLC_k1_0.44_k2_0.04	220	0.851224198847084	0.842970083904814	0.862813093433561	0.905943210697441					
wdLC_k1_0.44_k2_0.04	230	0.849095199465429	0.839399939342981	0.862526537445846	0.905660088914313					
wdLC_k1_0.44_k2_0.04	240	0.84591485963298	0.833083039636105	0.85771020330214	0.904995746453931					
wdLC_k1_0.44_k2_0.04	240	0.84591485963298	0.833083039636105	0.85771020330214	0.904995746453931					
wdLC_k1_0.44_k2_0.04	250	0.836474055584889	0.825497623961983	0.846352997647962	0.904995746453931					
wdLC_k1_0.44_k2_0.04	260	0.828848628848629	0.810455093213714	0.840705426912323	0.904995746453931					
wdLC_k1_0.44_k2_0.04	270	0.819407978466402	0.800679478913748	0.831859909677164	0.904995746453931					
wdLC_k1_0.44_k2_0.04	280	0.810047504250236	0.788250761215978	0.822020871257469	0.904995746453931					
wdLC_k1_0.44_k2_0.04	290	0.816823276015829	0.792192206967896	0.828397319907449	0.904995746453931					
wdLC_k1_0.44_k2_0.04	300	0.816408182313137	0.790858120645785	0.827477194191047	0.904995746453931					
wdLC_k1_0.44_k2_0.12	10	0.260606060606061	0.563636363636364	0.563636363636364	0.248484848484848					
wdLC_k1_0.44_k2_0.12	20	0.506766917293233	0.649624060150376	0.757894736842105	0.586466165413534					
wdLC_k1_0.44_k2_0.12	30	0.759733036707453	0.867408231368187	0.808231368186874	0.670300333704116					
wdLC_k1_0.44_k2_0.12	40	0.859287054409006	0.911632270168856	0.877861163227017	0.710131332082552					
wdLC_k1_0.44_k2_0.12	50	0.917118847539016	0.939879951980792	0.924513805522209	0.768643457382953					
wdLC_k1_0.44_k2_0.12	60	0.902028341205891	0.921533759377605	0.921644901361489	0.784162267296471					
wdLC_k1_0.44_k2_0.12	70	0.892887761350713	0.914303210567754	0.921371708511941	0.820208205756277					
wdLC_k1_0.44_k2_0.12	80	0.879746835443038	0.909095171120487	0.919737458977965	0.848640412564463					
wdLC_k1_0.44_k2_0.12	90	0.882833271597317	0.912729966662551	0.915907313660123	0.87552372720912					
wdLC_k1_0.44_k2_0.12	100	0.900606060606061	0.92026402640264	0.926828682868287	0.894305430543054					
wdLC_k1_0.44_k2_0.12	110	0.915109438045218	0.931221964249487	0.936857290985731	0.91446926492798					
wdLC_k1_0.44_k2_0.12	120	0.921612611986943	0.931849433988471	0.938461004236405	0.926828251961942					
wdLC_k1_0.44_k2_0.12	130	0.924925917327835	0.931213044012618	0.939138865749908	0.927160004916085					
wdLC_k1_0.44_k2_0.12	140	0.923609805164987	0.92813627517439	0.935706632262579	0.92472502241368					
wdLC_k1_0.44_k2_0.12	150	0.917450553357927	0.920992044090849	0.92802524556647	0.923146806524734					
wdLC_k1_0.44_k2_0.12	160	0.915885386147896	0.916764326731513	0.925498066330716	0.923740185163483					
wdLC_k1_0.44_k2_0.12	170	0.904558472407961	0.903549685211986	0.913869602652646	0.918935521888606					
wdLC_k1_0.44_k2_0.12	180	0.898408387090137	0.895712830642921	0.908204985750589	0.915375988970853					
wdLC_k1_0.44_k2_0.12	190	0.884988212240899	0.881100657402669	0.892845551925188	0.919412842752606					
wdLC_k1_0.44_k2_0.12	200	0.876122403060077	0.874649366234156	0.886579164479112	0.914283357083927					
wdLC_k1_0.44_k2_0.12	210	0.880020602993913	0.872808259338566	0.891400193719974	0.914909635139119					
wdLC_k1_0.44_k2_0.12	220	0.877700703808681	0.865345452291464	0.886653555952509	0.914754061409984					
wdLC_k1_0.44_k2_0.12	230	0.853372752176625	0.840325082170535	0.865489361597203	0.915169925954054					
wdLC_k1_0.44_k2_0.12	240	0.848100661469817	0.833311342210802	0.858882966718172	0.921832844320214					
wdLC_k1_0.44_k2_0.12	240	0.848100661469817	0.833311342210802	0.858882966718172	0.921832844320214					
wdLC_k1_0.44_k2_0.12	250	0.837272020352326	0.825322517160275	0.847717755484088	0.921832844320214					
wdLC_k1_0.44_k2_0.12	260	0.831045065527824	0.820392654875413	0.842696353041181	0.921832844320214					
wdLC_k1_0.44_k2_0.12	270	0.832266560583821	0.813852041866143	0.843708266078943	0.921832844320214					
wdLC_k1_0.44_k2_0.12	280	0.832510618757892	0.816045394165013	0.848790527575971	0.921832844320214					
wdLC_k1_0.44_k2_0.12	290	0.836848935429549	0.820577964148165	0.851949365095571	0.921832844320214					
wdLC_k1_0.44_k2_0.12	300	0.836246180513117	0.814045489394327	0.852431249236103	0.921832844320214					
wdLC_k1_0.44_k2_0.2	10	0.636363636363636	0.696969696969697	0.76969696969697	0.684848484848485					
wdLC_k1_0.44_k2_0.2	20	0.227067669172932	0.416541353383459	0.595488721804511	0.206015037593985					
wdLC_k1_0.44_k2_0.2	30	0.546162402669633	0.713904338153504	0.722803114571746	0.39888765294772					
wdLC_k1_0.44_k2_0.2	40	0.763039399624766	0.861913696060038	0.844465290806754	0.618386491557224					
wdLC_k1_0.44_k2_0.2	50	0.862665066026411	0.916926770708283	0.907322929171669	0.691428571428571					
wdLC_k1_0.44_k2_0.2	60	0.87985551542095	0.914698527368714	0.916754654070575	0.75237565990553					
wdLC_k1_0.44_k2_0.2	70	0.890893185198145	0.920776834922579	0.92641063773948	0.807260957046628					
wdLC_k1_0.44_k2_0.2	80	0.881645569620253	0.915893108298172	0.925339896858884	0.841701828410689					
wdLC_k1_0.44_k2_0.2	90	0.886339877351113	0.919331604724863	0.92244309997119	0.853842038111701					
wdLC_k1_0.44_k2_0.2	100	0.902166216621662	0.926792679267927	0.930789078907891	0.882136213621362					
wdLC_k1_0.44_k2_0.2	110	0.918977526316976	0.936794175326285	0.940220453981922	0.906516691837793					
wdLC_k1_0.44_k2_0.2	120	0.923071046600458	0.936703937773456	0.939627751927217	0.920716716438641					
wdLC_k1_0.44_k2_0.2	130	0.924499856614183	0.933195865026151	0.93849977467943	0.919015690505128					
wdLC_k1_0.44_k2_0.2	140	0.924563206577595	0.931298244079509	0.937473486256587	0.927384050206643					
wdLC_k1_0.44_k2_0.2	150	0.922264989555092	0.925255344681986	0.93456420285346	0.927879461309392					
wdLC_k1_0.44_k2_0.2	160	0.918082737606938	0.918574944333763	0.92945329895699	0.924455056838157					
wdLC_k1_0.44_k2_0.2	170	0.909543786371603	0.906905795641209	0.919582806651156	0.918144124669488					
wdLC_k1_0.44_k2_0.2	180	0.911345000360093	0.902262415506651	0.918948115682583	0.922312417049909					
wdLC_k1_0.44_k2_0.2	190	0.901432464232134	0.89186753970441	0.908084346993137	0.922159674929033					
wdLC_k1_0.44_k2_0.2	200	0.894425860646516	0.886304657616441	0.898825470636766	0.921891547288682					
wdLC_k1_0.44_k2_0.2	210	0.898822454671794	0.891630843588938	0.903110209820113	0.925814968269446					
wdLC_k1_0.44_k2_0.2	220	0.891544716363411	0.884008497545968	0.897373537018984	0.923098335991164					
wdLC_k1_0.44_k2_0.2	230	0.87997997825224	0.874561284547994	0.884357146555742	0.919130878614456					
wdLC_k1_0.44_k2_0.2	240	0.877205333425927	0.868333651625896	0.88076095071095	0.914920397923575					
wdLC_k1_0.44_k2_0.2	240	0.877205333425927	0.868333651625896	0.88076095071095	0.914920397923575					
wdLC_k1_0.44_k2_0.2	250	0.858780204483272	0.848448135170163	0.870159074545193	0.914920397923575					
wdLC_k1_0.44_k2_0.2	260	0.850724919690437	0.840254123012744	0.866840770289046	0.914920397923575					
wdLC_k1_0.44_k2_0.2	270	0.842648047298317	0.833759036475123	0.860700421130605	0.914920397923575					
wdLC_k1_0.44_k2_0.2	280	0.836230600608973	0.827008544205192	0.854203497493591	0.914920397923575					
wdLC_k1_0.44_k2_0.2	290	0.833614816035781	0.828550833561923	0.847396110741405	0.914920397923575					
wdLC_k1_0.44_k2_0.2	300	0.823936265958511	0.816851298347759	0.838805764508495	0.914920397923575					
wdLC_k1_0.44_k2_0.28	10	0.357575757575758	0.36969696969697	0.478787878787879	0.333333333333333					
wdLC_k1_0.44_k2_0.28	20	0.33984962406015	0.464661654135338	0.661654135338346	0.452631578947368					
wdLC_k1_0.44_k2_0.28	30	0.435372636262514	0.618242491657397	0.62091212458287	0.373081201334816					
wdLC_k1_0.44_k2_0.28	40	0.724577861163227	0.806754221388368	0.810881801125704	0.551219512195122					
wdLC_k1_0.44_k2_0.28	50	0.829819927971189	0.876302521008403	0.877551020408163	0.625066026410564					
wdLC_k1_0.44_k2_0.28	60	0.844456793553765	0.878243956654626	0.887246457349264	0.68185607113087					
wdLC_k1_0.44_k2_0.28	70	0.877071122386493	0.900376170063861	0.90789957134109	0.768069285276879					
wdLC_k1_0.44_k2_0.28	80	0.860314111579934	0.899695264885138	0.903867791842475	0.814228785747773					
wdLC_k1_0.44_k2_0.28	90	0.890126353047702	0.916302424167593	0.921109602008478	0.832884718277977					
wdLC_k1_0.44_k2_0.28	100	0.906846684668467	0.927584758475848	0.933549354935494	0.871479147914792					
wdLC_k1_0.44_k2_0.28	110	0.915695512025787	0.930572774609472	0.935234316885693	0.884723756283389					
wdLC_k1_0.44_k2_0.28	120	0.92648100562539	0.938002639072158	0.941947357455379	0.900006944926731					
wdLC_k1_0.44_k2_0.28	130	0.924964153545726	0.934769012276557	0.939040544046757	0.915700064182223					
wdLC_k1_0.44_k2_0.28	140	0.922512081520194	0.929548883689401	0.935780980079159	0.919853053727231					
wdLC_k1_0.44_k2_0.28	150	0.928946175385573	0.933828170140895	0.941647184319303	0.925977154540202					
wdLC_k1_0.44_k2_0.28	160	0.927651470760576	0.931316652994257	0.940484003281378	0.926746161959451					
wdLC_k1_0.44_k2_0.28	170	0.93202532959618	0.932259817661104	0.942838649006785	0.923232027161534					
wdLC_k1_0.44_k2_0.28	180	0.927520396720064	0.925555315493277	0.935738757369054	0.929003981604371					
wdLC_k1_0.44_k2_0.28	190	0.922040703853876	0.919650784902921	0.92811172783617	0.922803518394591					
wdLC_k1_0.44_k2_0.28	200	0.918225455636391	0.914637365934149	0.926013650341259	0.91868746718668					
wdLC_k1_0.44_k2_0.28	210	0.911286618096296	0.904920422555743	0.919018571849702	0.918185381592715					
wdLC_k1_0.44_k2_0.28	220	0.897726286606222	0.892359534100066	0.909510151411844	0.922076151085015					
wdLC_k1_0.44_k2_0.28	230	0.894325609837286	0.888956230782697	0.906881119639806	0.917045855226983					
wdLC_k1_0.44_k2_0.28	240	0.881503151096373	0.880468410909911	0.901319467351864	0.915765030642893					
wdLC_k1_0.44_k2_0.28	240	0.881503151096373	0.880468410909911	0.901319467351864	0.915765030642893					
wdLC_k1_0.44_k2_0.28	250	0.87676551624826	0.874081313301013	0.897310612969807	0.915765030642893					
wdLC_k1_0.44_k2_0.28	260	0.869936400970884	0.862702566150842	0.888676778331951	0.915765030642893					
wdLC_k1_0.44_k2_0.28	270	0.867911615919133	0.85796482500141	0.8867864366376	0.915765030642893					
wdLC_k1_0.44_k2_0.28	280	0.862090077679562	0.847171884481034	0.880647347907134	0.915765030642893					
wdLC_k1_0.44_k2_0.28	290	0.861757017898856	0.846982804748591	0.877192520637623	0.915765030642893					
wdLC_k1_0.44_k2_0.28	300	0.86464516272403	0.847479638662652	0.879252436138179	0.915765030642893					
wdLC_k1_0.48_k2_0.04	10	0.393939393939394	0.696969696969697	0.612121212121212	0.296969696969697					
wdLC_k1_0.48_k2_0.04	20	0.643609022556391	0.766917293233083	0.840601503759399	0.628571428571429					
wdLC_k1_0.48_k2_0.04	30	0.781090100111235	0.878086763070078	0.861624026696329	0.71301446051168					
wdLC_k1_0.48_k2_0.04	40	0.868105065666042	0.928142589118199	0.909568480300188	0.764165103189494					
wdLC_k1_0.48_k2_0.04	50	0.921344537815126	0.953805522208883	0.946122448979592	0.762593037214886					
wdLC_k1_0.48_k2_0.04	60	0.911919977771603	0.937093637121423	0.943928869130314	0.810502917477077					
wdLC_k1_0.48_k2_0.04	70	0.904855218266118	0.927740355174525	0.932674306709824	0.829831160878313					
wdLC_k1_0.48_k2_0.04	80	0.890904828879512	0.920042194092827	0.928176277543366	0.851945616502579					
wdLC_k1_0.48_k2_0.04	90	0.89536156727168	0.925702761657818	0.926871630242417	0.875721282462856					
wdLC_k1_0.48_k2_0.04	100	0.912427242724272	0.932829282928293	0.936477647764777	0.892229222922292					
wdLC_k1_0.48_k2_0.04	110	0.918589815837522	0.935531862137367	0.938949124270225	0.914252868381309					
wdLC_k1_0.48_k2_0.04	120	0.927238002639072	0.938773525939301	0.944003055767762	0.927793596777554					
wdLC_k1_0.48_k2_0.04	130	0.927105381747668	0.935571972852285	0.941159922981332	0.929547037375903					
wdLC_k1_0.48_k2_0.04	140	0.926312566967703	0.931530034331198	0.938628064114058	0.92375412739717					
wdLC_k1_0.48_k2_0.04	150	0.925518467487444	0.927630561358283	0.936967865238455	0.919431085826037					
wdLC_k1_0.48_k2_0.04	160	0.916087542482128	0.916635415445916	0.927021563342318	0.922114145083792					
wdLC_k1_0.48_k2_0.04	170	0.90488822124926	0.903605864644207	0.916383021598549	0.913862274900617					
wdLC_k1_0.48_k2_0.04	180	0.898620327787895	0.892383509779108	0.907984814346122	0.91150549914092					
wdLC_k1_0.48_k2_0.04	190	0.903033325022854	0.890294672107844	0.910404282958706	0.906007601901788					
wdLC_k1_0.48_k2_0.04	200	0.889438235955899	0.879857496437411	0.895978399459987	0.902661066526663					
wdLC_k1_0.48_k2_0.04	210	0.876117696222461	0.867524044924893	0.882860965425196	0.90028798838976					
wdLC_k1_0.48_k2_0.04	220	0.873218642759336	0.861817956419085	0.885093794199354	0.90762919594507					
wdLC_k1_0.48_k2_0.04	230	0.85914453877241	0.846358236409499	0.871206902078366	0.912932027152646					
wdLC_k1_0.48_k2_0.04	240	0.851197069393566	0.83974548169239	0.862594836715915	0.909440268060209					
wdLC_k1_0.48_k2_0.04	240	0.851197069393566	0.83974548169239	0.862594836715915	0.909440268060209					
wdLC_k1_0.48_k2_0.04	250	0.849369749915999	0.832959631354102	0.858912302596842	0.909440268060209					
wdLC_k1_0.48_k2_0.04	260	0.834124992745682	0.819497557428592	0.846793591621178	0.909440268060209					
wdLC_k1_0.48_k2_0.04	270	0.81755762539038	0.79869682711697	0.83061678943927	0.909440268060209					
wdLC_k1_0.48_k2_0.04	280	0.822733708338117	0.79989066915941	0.83371981785482	0.909440268060209					
wdLC_k1_0.48_k2_0.04	290	0.829789767478477	0.804105752210757	0.841680187266977	0.909440268060209					
wdLC_k1_0.48_k2_0.04	300	0.825070056333959	0.80251025011389	0.841476905298948	0.909440268060209					
wdLC_k1_0.48_k2_0.12	10	0.6	0.575757575757576	0.854545454545454	0.333333333333333					
wdLC_k1_0.48_k2_0.12	20	0.121804511278196	0.366917293233083	0.583458646616541	0.0947368421052632					
wdLC_k1_0.48_k2_0.12	30	0.597775305895439	0.718353726362625	0.780200222469411	0.454949944382647					
wdLC_k1_0.48_k2_0.12	40	0.76360225140713	0.846341463414635	0.855909943714822	0.641651031894935					
wdLC_k1_0.48_k2_0.12	50	0.858151260504202	0.905210084033613	0.911068427370948	0.70641056422569					
wdLC_k1_0.48_k2_0.12	60	0.899638788552376	0.927590997499306	0.934926368435677	0.745040288969158					
wdLC_k1_0.48_k2_0.12	70	0.90272067185723	0.929245035429971	0.941667395678418	0.80789082320007					
wdLC_k1_0.48_k2_0.12	80	0.892686357243319	0.923956868260666	0.938560712611345	0.843506797937178					
wdLC_k1_0.48_k2_0.12	90	0.89931267234638	0.928764868090711	0.935531135531136	0.855636498333127					
wdLC_k1_0.48_k2_0.12	100	0.913339333933393	0.935421542154215	0.943486348634863	0.881020102010201					
wdLC_k1_0.48_k2_0.12	110	0.924198093005432	0.940292586164146	0.94601807812817	0.904623222054415					
wdLC_k1_0.48_k2_0.12	120	0.92729356205292	0.940009722897423	0.944496145565664	0.912230015973331					
wdLC_k1_0.48_k2_0.12	130	0.928514659492824	0.936118204536454	0.942847778885414	0.921987190867006					
wdLC_k1_0.48_k2_0.12	140	0.927051671732523	0.930209267236667	0.939402156086681	0.929881262163522					
wdLC_k1_0.48_k2_0.12	150	0.927171874305525	0.928135472687675	0.93817325214454	0.927865238455043					
wdLC_k1_0.48_k2_0.12	160	0.921188327669049	0.920200984413454	0.932787413570843	0.925896519395289					
wdLC_k1_0.48_k2_0.12	170	0.918366399814364	0.914636574031668	0.928537319630437	0.920129945469312					
wdLC_k1_0.48_k2_0.12	180	0.915394508060948	0.911779170138996	0.923925635564884	0.920651871971357					
wdLC_k1_0.48_k2_0.12	190	0.907933883574556	0.900617162452379	0.913891185205597	0.922143928757321					
wdLC_k1_0.48_k2_0.12	200	0.899143478586965	0.890227255681392	0.904075601890047	0.91460736518413					
wdLC_k1_0.48_k2_0.12	210	0.890884470979258	0.880270689649587	0.899466460204799	0.915177862795723					
wdLC_k1_0.48_k2_0.12	220	0.881764649532579	0.874231811701594	0.893260003493686	0.913553811216986					
wdLC_k1_0.48_k2_0.12	230	0.869194864372385	0.860996797013505	0.881369665079557	0.913092792910526					
wdLC_k1_0.48_k2_0.12	240	0.863451622424	0.853637215923888	0.87498741297592	0.910984565704265					
wdLC_k1_0.48_k2_0.12	240	0.863451622424	0.853637215923888	0.87498741297592	0.910984565704265					
wdLC_k1_0.48_k2_0.12	250	0.862720875534009	0.848825997215955	0.875372341957471	0.910984565704265					
wdLC_k1_0.48_k2_0.12	260	0.850581540236713	0.8415916484882	0.864505050711947	0.910984565704265					
wdLC_k1_0.48_k2_0.12	270	0.849306270014373	0.835095436456223	0.870421023912841	0.910984565704265					
wdLC_k1_0.48_k2_0.12	280	0.846524099250537	0.830280816264056	0.86693398057191	0.910984565704265					
wdLC_k1_0.48_k2_0.12	290	0.84896962569976	0.83139378835535	0.871360969891397	0.910984565704265					
wdLC_k1_0.48_k2_0.12	300	0.85037122634696	0.83335948177202	0.871464349603884	0.910984565704265					
wdLC_k1_0.48_k2_0.2	10	0.357575757575758	0.296969696969697	0.587878787878788	0.284848484848485					
