domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	Xenium_All_srtNMFpred_LCcells	LFF_Visium	k1	k2	looseInDom	strictInDom	nmfpredInDom
LC_k1_0.04_k2_0.44	150	0.885381572514334	0.885370905373572	0.900998266589626	0.909379083514823	0.04	0.44	0.820780600053102	0.925806451612903	0.885870919511587
LC_k1_0.04_k2_0.44	160	0.880021680534396	0.878609515996718	0.895904136880347	0.903600726590882	0.04	0.44	0.820780600053102	0.925806451612903	0.885870919511587
LC_k1_0.04_k2_0.44	170	0.871290478196885	0.869399918173436	0.89216480114313	0.895117885210765	0.04	0.44	0.820780600053102	0.925806451612903	0.885870919511587
LC_k1_0.04_k2_0.44	180	0.870496002963055	0.863905264565779	0.892790929761207	0.879751432657386	0.04	0.44	0.820780600053102	0.925806451612903	0.885870919511587
LC_k1_0.04_k2_0.44	190	0.863087036964138	0.85598726309666	0.885086188420441	0.875040130868183	0.04	0.44	0.820780600053102	0.925806451612903	0.885870919511587
LC_k1_0.04_k2_0.44	200	0.855714392859822	0.846577664441611	0.875370884272107	0.879977499437486	0.04	0.44	0.820780600053102	0.925806451612903	0.885870919511587
LC_k1_0.04_k2_0.44	210	0.852464422581659	0.843126990245973	0.866876152034546	0.885408480270042	0.04	0.44	0.820780600053102	0.925806451612903	0.885870919511587
LC_k1_0.04_k2_0.44	220	0.852816643469343	0.841388909237419	0.869868085178319	0.883620811098652	0.04	0.44	0.820780600053102	0.925806451612903	0.885870919511587
LC_k1_0.04_k2_0.44	230	0.843229715035297	0.834044368390296	0.860964249344732	0.891333196896136	0.04	0.44	0.820780600053102	0.925806451612903	0.885870919511587
LC_k1_0.04_k2_0.44	240	0.837842670879703	0.827630688032778	0.858306567822358	0.902310804007014	0.04	0.44	0.820780600053102	0.925806451612903	0.885870919511587
LC_k1_0.04_k2_0.44	250	0.81996255940095	0.803411894590314	0.838292708683339		0.04	0.44	0.820780600053102	0.925806451612903	0.885870919511587
LC_k1_0.04_k2_0.44	260	0.80923295406054	0.790489162902956	0.82668906117182		0.04	0.44	0.820780600053102	0.925806451612903	0.885870919511587
LC_k1_0.04_k2_0.44	270	0.802945627969291	0.782344217494219	0.821007146874443		0.04	0.44	0.820780600053102	0.925806451612903	0.885870919511587
LC_k1_0.04_k2_0.44	280	0.798400489802166	0.777288704484204	0.815459927513653		0.04	0.44	0.820780600053102	0.925806451612903	0.885870919511587
LC_k1_0.04_k2_0.44	290	0.787568100157819	0.768935872377014	0.807697086069743		0.04	0.44	0.820780600053102	0.925806451612903	0.885870919511587
LC_k1_0.04_k2_0.44	300	0.7838127090301	0.763981822020245	0.805045833842598		0.04	0.44	0.820780600053102	0.925806451612903	0.885870919511587
LC_k1_0.04_k2_0.44	365	0.795184133180989	0.774947868210837	0.832695330719135		0.04	0.44	0.820780600053102	0.925806451612903	0.885870919511587
LC_k1_0.04_k2_0.52	10	0.272727272727273	0.187878787878788	-0.0303030303030303	0.478787878787879	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	20	0.610526315789474	0.703759398496241	0.263157894736842	0.654135338345865	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	30	0.801557285873192	0.830923248053393	0.514571746384872	0.775305895439377	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	40	0.823452157598499	0.839024390243903	0.672983114446529	0.791369606003753	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	50	0.849987995198079	0.846530612244898	0.773349339735894	0.778343337334934	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	60	0.845734926368436	0.827007502083912	0.786496248958044	0.829063628785774	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	70	0.861604409063074	0.861884349575715	0.829831160878313	0.862899133934039	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	80	0.863994374120956	0.866408813877168	0.854313173933427	0.880450070323488	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	90	0.861958266452648	0.86959706959707	0.864954521134296	0.891097666378565	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	100	0.853489348934894	0.863918391839184	0.870471047104711	0.914791479147915	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	110	0.847215021526948	0.865329215787931	0.87485066384149	0.922214457994274	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	120	0.858823529411765	0.874796860893117	0.88642266824085	0.925550385443433	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	130	0.866752242963853	0.87770965054828	0.891802427999836	0.930677736962132	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	140	0.879530296735256	0.886449017078131	0.900662570247753	0.919590649668715	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	150	0.880040890706254	0.883642828570159	0.901862304991333	0.912415662918352	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	160	0.876986405718973	0.874323215750615	0.898488222196179	0.909179069494902	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	170	0.878151696679918	0.873227447316516	0.8993655388035	0.90300254639383	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	180	0.866448552938877	0.860775538339661	0.889823759992592	0.89443501342634	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	190	0.867663924208427	0.857572377715668	0.888065714023278	0.885345125466371	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	200	0.843897097427436	0.834344858621466	0.867582689567239	0.887141678541964	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	210	0.822310191679112	0.813344649862485	0.84935194513643	0.888289012060526	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	220	0.819270495821664	0.809515222891532	0.841788992635085	0.893581197207305	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	230	0.80995909349811	0.799713481885496	0.83019585313111	0.897226297530076	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	240	0.801789961631278	0.791644820222573	0.825569020295491	0.90780221878852	0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	250	0.805659866557865	0.791440887054193	0.825779484471751		0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	260	0.801192097743822	0.783089417572176	0.818535549570032		0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	270	0.796317888829446	0.777541834897903	0.814639737475441		0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	280	0.788906199605316	0.768794791478754	0.813369521841569		0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	290	0.785528139864716	0.764206470944958	0.808259477438536		0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	300	0.784236269291881	0.762141801575573	0.804526272514139		0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.52	365	0.796877768537324	0.777540267951227	0.835586578254443		0.04	0.52	0.781308080361094	0.894444444444445	0.831298280588089
LC_k1_0.04_k2_0.6	10	0.466666666666667	0.0666666666666667	-0.418181818181818	0.478787878787879	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	20	0.676691729323308	0.703759398496241	0.193984962406015	0.670676691729323	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	30	0.818464961067853	0.817575083426029	0.499888765294772	0.802892102335929	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	40	0.857223264540338	0.845028142589118	0.670919324577861	0.777298311444653	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	50	0.873325330132053	0.85171668667467	0.772773109243698	0.789483793517407	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	60	0.865129202556266	0.847791053070298	0.798444012225618	0.809724923589886	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	70	0.868882862391742	0.868987840083982	0.844318082407488	0.850511766249672	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	80	0.865752461322082	0.86769807782466	0.852906704172527	0.865494608532583	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	90	0.862172284644195	0.875441412520064	0.874848746758859	0.884726509445611	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	100	0.883660366036604	0.893801380138014	0.895625562556256	0.895109510951095	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	110	0.882875369113901	0.89539931925253	0.89916822577373	0.909032301692852	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	120	0.890860476421974	0.897402597402597	0.907576915063546	0.914855198277658	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	130	0.885515301315053	0.89026205465048	0.901186688333857	0.917950538720998	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	140	0.895488836894011	0.898156611488925	0.910489602239181	0.922114102031445	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	150	0.896258500377795	0.895924263300591	0.913756166940753	0.919263967287435	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	160	0.884155631079339	0.884680065627564	0.905297081917262	0.91263623579046	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	170	0.883745214061957	0.881634821477641	0.904824714065009	0.904993252361674	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	180	0.884992335154377	0.879827566694445	0.90819675504388	0.889132380629032	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	190	0.879956435591597	0.8737944337283	0.904642933686748	0.883761760421998	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	200	0.873233330833271	0.863019575489387	0.898256956423911	0.889294232355809	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	210	0.871931012365036	0.859689724094813	0.891407968434658	0.891245995212072	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	220	0.86378230955185	0.848641125192294	0.882831914258184	0.890971075660842	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	230	0.856978639359501	0.838143402069736	0.873486225185485	0.898946392510091	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	240	0.85276480494453	0.834808764041042	0.868455181513568	0.908983662910814	0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	250	0.833098641578265	0.817805212883406	0.847647098353574		0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	260	0.820413137654517	0.798269205165757	0.837112064698271		0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	270	0.820296269877197	0.79949488714218	0.828831061544816		0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	280	0.80786963390568	0.784838545681159	0.817300512214988		0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	290	0.799474264936522	0.779299520146822	0.811521642596103		0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	300	0.801430238113757	0.778977099745553	0.812089467660752		0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.6	365	0.812151087179158	0.791039748484168	0.840008341086266		0.04	0.6	0.734312771041685	0.847849462365591	0.776102666334413
LC_k1_0.04_k2_0.68	10	0.260606060606061	0.345454545454545	0.284848484848485	0.636363636363636	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	20	0.742857142857143	0.772932330827068	0.517293233082707	0.702255639097744	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	30	0.879421579532814	0.877641824249166	0.654282536151279	0.810011123470523	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	40	0.872420262664165	0.835272045028143	0.71031894934334	0.80562851782364	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	50	0.88436974789916	0.85546218487395	0.801968787515006	0.792845138055222	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	60	0.883023061961656	0.857460405668241	0.808724645734927	0.83273131425396	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	70	0.884944449304523	0.880185460589625	0.849811914968069	0.826156941649899	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	80	0.878691983122363	0.880661040787623	0.864650726676043	0.863994374120956	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	90	0.891179981067621	0.896974935177182	0.885483804584928	0.868543441577149	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	100	0.907770777077708	0.911191119111911	0.906558655865586	0.881944194419442	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	110	0.90679620404391	0.913883190947411	0.911160201068458	0.900719067691545	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	120	0.909313146746302	0.912792555038544	0.916063615528856	0.912868949232586	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	130	0.910314219776318	0.91326387087083	0.920403118982917	0.910117576370017	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	140	0.90557389954298	0.906142441669765	0.917045330301109	0.916577376396755	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	150	0.91004755766923	0.907274101071159	0.920874705542469	0.91224854437975	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	160	0.90625805695535	0.903656392827845	0.920283018867924	0.909217156920192	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	170	0.903127118178321	0.899580486196347	0.919678067427532	0.899959086717839	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	180	0.896128481331728	0.893019331872383	0.916978919102441	0.885008796567795	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	190	0.886800771562414	0.879513793209026	0.907190314354823	0.877867443477805	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	200	0.879854496362409	0.871442286057152	0.90168004200105	0.881939548488712	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	210	0.871439909554153	0.861597120763995	0.89419002050581	0.883296349447509	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	220	0.872391428072331	0.855745704738453	0.888932340825975	0.885382305043869	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	230	0.875564344522006	0.853899432634956	0.890697037915568	0.890842022985558	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	240	0.861835274917967	0.840471188735915	0.877543012899529	0.900989600513898	0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	250	0.844579657274517	0.823296500744012	0.859396150338406		0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	260	0.828112614319511	0.807470069539035	0.847342530101151		0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	270	0.81307653968733	0.786171125651777	0.831303889247071		0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	280	0.808274704670067	0.782109647900028	0.829453181800788		0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	290	0.793019310984468	0.770895631626273	0.807676420770102		0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	300	0.78295136612629	0.760446227180302	0.799436882632029		0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.68	365	0.810557643569096	0.795251750270839	0.835966369135019		0.04	0.68	0.67784759713249	0.790860215053764	0.71355594318465
LC_k1_0.04_k2_0.76	10	0.490909090909091	0.0666666666666667	-0.36969696969697	0.503030303030303	0.04	0.76	0.616868749446854	0.725985663082437	0.651632195365064
LC_k1_0.04_k2_0.76	20	0.700751879699248	0.700751879699248	0.273684210526316	0.708270676691729	0.04	0.76	0.616868749446854	0.725985663082437	0.651632195365064
LC_k1_0.04_k2_0.76	30	0.871857619577308	0.862068965517241	0.6	0.810011123470523	0.04	0.76	0.616868749446854	0.725985663082437	0.651632195365064
LC_k1_0.04_k2_0.76	40	0.870544090056285	0.850093808630394	0.723452157598499	0.830393996247655	0.04	0.76	0.616868749446854	0.725985663082437	0.651632195365064
LC_k1_0.04_k2_0.76	50	0.859879951980792	0.844513805522209	0.757599039615846	0.801008403361345	0.04	0.76	0.616868749446854	0.725985663082437	0.651632195365064
LC_k1_0.04_k2_0.76	60	0.860350097249236	0.847791053070298	0.799555432064462	0.829285912753543	0.04	0.76	0.616868749446854	0.725985663082437	0.651632195365064
LC_k1_0.04_k2_0.76	70	0.862654185985478	0.86590849444493	0.835185023182574	0.85782521214242	0.04	0.76	0.616868749446854	0.725985663082437	0.651632195365064
LC_k1_0.04_k2_0.76	80	0.874496015002344	0.879137365213315	0.858720112517581	0.886568213783404	0.04	0.76	0.616868749446854	0.725985663082437	0.651632195365064
LC_k1_0.04_k2_0.76	90	0.868345886323415	0.876560892291229	0.874503025064823	0.902490019343952	0.04	0.76	0.616868749446854	0.725985663082437	0.651632195365064
LC_k1_0.04_k2_0.76	100	0.870735073507351	0.885952595259526	0.886816681668167	0.905382538253825	0.04	0.76	0.616868749446854	0.725985663082437	0.651632195365064
LC_k1_0.04_k2_0.76	110	0.871054707751955	0.888095935802358	0.893298469445258	0.917841444446949	0.04	0.76	0.616868749446854	0.725985663082437	0.651632195365064
LC_k1_0.04_k2_0.76	120	0.886860198624904	0.898722133481492	0.906069865962914	0.930022918258212	0.04	0.76	0.616868749446854	0.725985663082437	0.651632195365064
LC_k1_0.04_k2_0.76	130	0.892408745169264	0.89954799328135	0.91038522989526	0.932671482609349	0.04	0.76	0.616868749446854	0.725985663082437	0.651632195365064
