gene_name	variable	coef	var_group	Chisq	Df	pval	logLik	NMvar	fdr_gene	bonf_gene	randomIntercept_Coef	randomIntercept_SD
CALCRL	Age	-0.000247379263318493		0.0329676131984421	1	0.855920305730778		NM_mean_intensity				
CALCRL	E4carrier	0.00653966276501119	Yes	0.0745681423285526	1	0.784798115897402		NM_mean_intensity				
CALCRL	Sex	-0.0264799360628517	M	0.909810836183853	1	0.340164614422875		NM_mean_intensity				
CALCRL	YRI	0.00601837773438847		0.0325957962118397	1	0.856726253418623		NM_mean_intensity				
CALCRL	CALCRL	-0.0105803712713469		1.74860436916952	1	0.186052278829836		NM_mean_intensity	0.277939322660082	1		
CALCRL	LRTvs_no_gene_coef			1.75444344470088	1	0.185319103198992	4748.36441078339	NM_mean_intensity				
CAPG	Age	-0.000243435944832507		0.0320508032890387	1	0.857916201768343		NM_mean_intensity				
CAPG	E4carrier	0.00629045350581443	Yes	0.0692979884355099	1	0.79236166304481		NM_mean_intensity				
CAPG	Sex	-0.0266221528426934	M	0.92350839164531	1	0.336555466271427		NM_mean_intensity				
CAPG	YRI	0.00610760063106394		0.0337002216285612	1	0.854345934533836		NM_mean_intensity				
CAPG	CAPG	-0.0155839750450404		12.6869069981765	1	0.000368224858497913		NM_mean_intensity	0.00109569348138403	0.134770298210236		
CAPG	LRTvs_no_gene_coef			12.6812233413948	1	0.00036934584167239	4753.82780073173	NM_mean_intensity				
CAPN3	Age	-0.000255441779769562		0.0350915810593328	1	0.851403886165282		NM_mean_intensity				
CAPN3	E4carrier	0.00667635121035905	Yes	0.0775695383270624	1	0.78061852213529		NM_mean_intensity				
CAPN3	Sex	-0.0264725485855671	M	0.907610994125523	1	0.340749087856879		NM_mean_intensity				
CAPN3	YRI	0.00596348560131193		0.0319485127433848	1	0.858140705930455		NM_mean_intensity				
CAPN3	CAPN3	0.000673442630749299		0.00360107956562858	1	0.952148470066825		NM_mean_intensity	0.970714039121053	1		
CAPN3	LRTvs_no_gene_coef			0.00351920333559974	1	0.952694942674132	4747.4889486627	NM_mean_intensity				
CARTPT	Age	-0.000264199976008134		0.0374911992177579	1	0.846468391922979		NM_mean_intensity				
CARTPT	E4carrier	0.00678582441178452	Yes	0.0800096531408056	1	0.777284329583497		NM_mean_intensity				
CARTPT	Sex	-0.0262566904125971	M	0.891528879505535	1	0.345063332134044		NM_mean_intensity				
CARTPT	YRI	0.00599344267780679		0.032231781591758	1	0.857519900050118		NM_mean_intensity				
CARTPT	CARTPT	-0.000604325395499521		0.882249452557292	1	0.347586311893524		NM_mean_intensity	0.464294124646094	1		
CARTPT	LRTvs_no_gene_coef			0.881594982261959	1	0.347765198531315	4747.92798655217	NM_mean_intensity				
CAV1	Age	-0.000229715492177278		0.0286848212678878	1	0.865508813234688		NM_mean_intensity				
CAV1	E4carrier	0.0059304070175463	Yes	0.0619086441198972	1	0.803504291945425		NM_mean_intensity				
CAV1	Sex	-0.0264833667550082	M	0.918613189663323	1	0.337839367020154		NM_mean_intensity				
CAV1	YRI	0.00629756394211874		0.0360132059328621	1	0.849488223356788		NM_mean_intensity				
CAV1	CAV1	-0.0335210824509883		13.5504792258994	1	0.000232232120034405		NM_mean_intensity	0.000720313185869425	0.0849969559325922		
CAV1	LRTvs_no_gene_coef			13.5654881641985	1	0.000230382489789887	4754.26993314314	NM_mean_intensity				
CCK	Age	-0.00026013804212696		0.0359005829731428	1	0.849720945715797		NM_mean_intensity				
CCK	E4carrier	0.00739185565507247	Yes	0.0935785104426502	1	0.759676180636075		NM_mean_intensity				
CCK	Sex	-0.0265776254810868	M	0.901134154123533	1	0.342477784700852		NM_mean_intensity				
CCK	YRI	0.00421969198535575		0.0157782598600247	1	0.900039424946506		NM_mean_intensity				
CCK	CCK	0.023142716985065		13.6098954918028	1	0.000224996414152552		NM_mean_intensity	0.000703834936579778	0.0823486875798341		
CCK	LRTvs_no_gene_coef			13.5415467717903	1	0.000233340008872834	4754.25796244693	NM_mean_intensity				
CCL4	Age	-0.000255737248618905		0.0351776867581172	1	0.851223814682937		NM_mean_intensity				
CCL4	E4carrier	0.00671233675946275	Yes	0.0784136658933483	1	0.779458783187192		NM_mean_intensity				
CCL4	Sex	-0.0264875163954962	M	0.908738134649548	1	0.340449450538782		NM_mean_intensity				
CCL4	YRI	0.00590620370366723		0.0313417268386246	1	0.859480153209124		NM_mean_intensity				
CCL4	CCL4	0.00627106555622717		0.109441068012251	1	0.74078137127612		NM_mean_intensity	0.816578980481877	1		
CCL4	LRTvs_no_gene_coef			0.111041029118496	1	0.738962037574854	4747.5427095756	NM_mean_intensity				
CCL5	Age	-0.000253922291587014		0.0346841564450737	1	0.852259043842942		NM_mean_intensity				
CCL5	E4carrier	0.00670063790699919	Yes	0.0781495459828096	1	0.779820928502996		NM_mean_intensity				
CCL5	Sex	-0.0264818717453921	M	0.908448872165712	1	0.340526313797583		NM_mean_intensity				
CCL5	YRI	0.00588064683124182		0.0310750064541546	1	0.86007315356785		NM_mean_intensity				
CCL5	CCL5	-0.0189160724636373		0.825442888925212	1	0.363593583949107		NM_mean_intensity	0.479747416434763	1		
CCL5	LRTvs_no_gene_coef			0.827824649664763	1	0.362902309372849	4747.90110138587	NM_mean_intensity				
CCNA1	Age	-0.000148136942675856		0.0119186296004142	1	0.913065690462238		NM_mean_intensity				
CCNA1	E4carrier	0.00457303649526936	Yes	0.0367487767197392	1	0.847977437440276		NM_mean_intensity				
CCNA1	Sex	-0.0289118617991151	M	1.09326089604094	1	0.295749827507877		NM_mean_intensity				
CCNA1	YRI	0.00725868088756902		0.0477978457992743	1	0.826940474874647		NM_mean_intensity				
CCNA1	CCNA1	0.0201727672873088		91.7545533280041	1	9.81222393722653e-22		NM_mean_intensity	1.49636415042705e-20	3.59127396102491e-19		
CCNA1	LRTvs_no_gene_coef			90.401185817047	1	1.94449560262175e-21	4792.68778196956	NM_mean_intensity				
CCNB2	Age	-0.000255005107270643		0.0349768808199093	1	0.851644112523976		NM_mean_intensity				
CCNB2	E4carrier	0.00670773970816159	Yes	0.0783111893099245	1	0.77959921470898		NM_mean_intensity				
CCNB2	Sex	-0.0264910617199124	M	0.909014666141749	1	0.340375992006088		NM_mean_intensity				
CCNB2	YRI	0.00586597499170564		0.0309163128688149	1	0.860427223247027		NM_mean_intensity				
CCNB2	CCNB2	-0.011361485244022		0.4491001747807	1	0.502762577006744		NM_mean_intensity	0.617486923437813	1		
CCNB2	LRTvs_no_gene_coef			0.450046651871162	1	0.502312800965178	4747.71221238697	NM_mean_intensity				
CD14	Age	-0.000248635849657353		0.0332494461254549	1	0.855312529894777		NM_mean_intensity				
CD14	E4carrier	0.00675562693239384	Yes	0.0794187189032298	1	0.778086695518815		NM_mean_intensity				
CD14	Sex	-0.0265167066783946	M	0.910652500681043	1	0.339941350356752		NM_mean_intensity				
CD14	YRI	0.00578911343107729		0.0301102592252092	1	0.862240287988116		NM_mean_intensity				
CD14	CD14	-0.0167101926347801		2.09065544635122	1	0.148202474077325		NM_mean_intensity	0.227908006354206	1		
CD14	LRTvs_no_gene_coef			2.0930851622943	1	0.147966993876592	4748.53373164218	NM_mean_intensity				
CD163	Age	-0.000257596887895304		0.0356911452518531	1	0.850154732230952		NM_mean_intensity				
CD163	E4carrier	0.00668680557163459	Yes	0.07782960649903	1	0.780260495061596		NM_mean_intensity				
CD163	Sex	-0.0264207921904126	M	0.904236187938306	1	0.341648367294432		NM_mean_intensity				
CD163	YRI	0.00600777297990704		0.0324293647050382	1	0.857088546664169		NM_mean_intensity				
CD163	CD163	-0.00303128651549146		0.155642441693131	1	0.693200521487176		NM_mean_intensity	0.775875813040693	1		
CD163	LRTvs_no_gene_coef			0.155316332638904	1	0.693505784832368	4747.56484722736	NM_mean_intensity				
CD2	Age	-0.000250730261553336		0.0337609578110076	1	0.854216210295256		NM_mean_intensity				
CD2	E4carrier	0.00685944127810787	Yes	0.0817689236631426	1	0.774914380155818		NM_mean_intensity				
CD2	Sex	-0.0268575779445484	M	0.932893806757606	1	0.334112098452254		NM_mean_intensity				
CD2	YRI	0.00570042433805983		0.0291494803425442	1	0.864434351304408		NM_mean_intensity				
CD2	CD2	-0.0326201944784747		7.56062591650517	1	0.00596572688431566		NM_mean_intensity	0.0128189577668245	1		
CD2	LRTvs_no_gene_coef			7.54505582664024	1	0.00601749578058764	4751.25971697436	NM_mean_intensity				
CD36	Age	-0.000251863550298703		0.0341288998173285	1	0.853432902280037		NM_mean_intensity				
CD36	E4carrier	0.00664572382630039	Yes	0.0768882744259445	1	0.781559472184074		NM_mean_intensity				
CD36	Sex	-0.0265289501180046	M	0.911835513522104	1	0.3396278716091		NM_mean_intensity				
CD36	YRI	0.00597729422571297		0.0321099862724136	1	0.857786477584913		NM_mean_intensity				
CD36	CD36	0.00864661921737286		0.424310738162081	1	0.514793869557089		NM_mean_intensity	0.62527006288114	1		
CD36	LRTvs_no_gene_coef			0.426900966001995	1	0.513513528193234	4747.70063954404	NM_mean_intensity				
CD3G	Age	-0.000253348200007918		0.0345479759077277	1	0.852546035772905		NM_mean_intensity				
CD3G	E4carrier	0.00674103061707809	Yes	0.0791372350203201	1	0.778470025251254		NM_mean_intensity				
CD3G	Sex	-0.0265375660147704	M	0.912780658303849	1	0.339377703187543		NM_mean_intensity				
CD3G	YRI	0.00584902961915278		0.03076005399087	1	0.860776777268485		NM_mean_intensity				
CD3G	CD3G	-0.0193863643657171		0.679072876129678	1	0.409906158776881		NM_mean_intensity	0.521089756387903	1		
CD3G	LRTvs_no_gene_coef			0.685147258776851	1	0.407819898947844	4747.82976269042	NM_mean_intensity				
CD4	Age	-0.000255559816395405		0.035129581099907	1	0.851324389123511		NM_mean_intensity				
CD4	E4carrier	0.00665130222106427	Yes	0.0770022946731387	1	0.781401677410644		NM_mean_intensity				
CD4	Sex	-0.0264446811820522	M	0.90586647575349	1	0.341213548381897		NM_mean_intensity				
CD4	YRI	0.00596612944028955		0.0319818898211624	1	0.858067410227448		NM_mean_intensity				
CD4	CD4	-0.00147398905239691		0.0530168117314467	1	0.817894559516673		NM_mean_intensity	0.872738801116917	1		
CD4	LRTvs_no_gene_coef			0.0531877051453193	1	0.817606456349776	4747.51378291361	NM_mean_intensity				
CD48	Age	-0.000236621298120641		0.0303037661107499	1	0.861802772130062		NM_mean_intensity				
CD48	E4carrier	0.00647317880272245	Yes	0.0734777927518643	1	0.786338829055198		NM_mean_intensity				
CD48	Sex	-0.0268260071169705	M	0.938704451773541	1	0.332611246359234		NM_mean_intensity				
CD48	YRI	0.0062782362460729		0.0356367916360664	1	0.850267524510123		NM_mean_intensity				
CD48	CD48	-0.012807473437995		7.44344751308054	1	0.00636678144633309		NM_mean_intensity	0.0135479186590576	1		
CD48	LRTvs_no_gene_coef			7.45001548251094	1	0.00634359034356948	4751.21219680229	NM_mean_intensity				
CD52	Age	-0.000248236086625124		0.0331639584825152	1	0.85549660280665		NM_mean_intensity				
CD52	E4carrier	0.00669363349804601	Yes	0.078029963350451	1	0.77998510999751		NM_mean_intensity				
CD52	Sex	-0.026581232587952	M	0.915754900612643	1	0.338592071031147		NM_mean_intensity				
CD52	YRI	0.00589455433102722		0.0312381945538941	1	0.859710026746075		NM_mean_intensity				
CD52	CD52	0.0259488854092441		0.72095714671064	1	0.395830127064948		NM_mean_intensity	0.509892677311454	1		
CD52	LRTvs_no_gene_coef			0.725216194217865	1	0.394438214751572	4747.84979715814	NM_mean_intensity				
CD68	Age	-0.000255237571039272		0.0350210353565569	1	0.851551587770933		NM_mean_intensity				
CD68	E4carrier	0.00668326405477859	Yes	0.0776908843203352	1	0.780451388841832		NM_mean_intensity				
CD68	Sex	-0.0264884303959843	M	0.908277396979112	1	0.340571889466575		NM_mean_intensity				
CD68	YRI	0.00601199607101096		0.0324567643256503	1	0.857028836430864		NM_mean_intensity				
CD68	CD68	0.00365100245959567		0.307469765462917	1	0.579237004597064		NM_mean_intensity	0.681674416985612	1		
CD68	LRTvs_no_gene_coef			0.306808845991327	1	0.579645038771576	4747.64059348403	NM_mean_intensity				
CD74	Age	-0.000220185146874923		0.0264103883618543	1	0.870902102138463		NM_mean_intensity				
CD74	E4carrier	0.00593074766493323	Yes	0.0620694547612632	1	0.803254483736466		NM_mean_intensity				
CD74	Sex	-0.0258914318050955	M	0.880059734955459	1	0.348185319015808		NM_mean_intensity				
CD74	YRI	0.00601701046974687		0.0329458130554522	1	0.855967429607256		NM_mean_intensity				
CD74	CD74	-0.0104825387630038		20.9389063621478	1	4.74165744936344e-06		NM_mean_intensity	1.8863550287685e-05	0.00173544662646702		
CD74	LRTvs_no_gene_coef			20.9183920319247	1	4.79270800549809e-06	4757.946385077	NM_mean_intensity				
CD83	Age	-0.000270729311648682		0.0394733179127671	1	0.842513905516094		NM_mean_intensity				
CD83	E4carrier	0.00692162326777001	Yes	0.0834900396035275	1	0.772622372093975		NM_mean_intensity				
CD83	Sex	-0.025970245118208	M	0.874699097105305	1	0.349657676360649		NM_mean_intensity				
CD83	YRI	0.006045020093071		0.0328750844050364	1	0.856120429873352		NM_mean_intensity				
CD83	CD83	0.00764328984153536		6.48197103547685	1	0.0108974075407537		NM_mean_intensity	0.0225336223724059	1		
CD83	LRTvs_no_gene_coef			6.48430155507776	1	0.0108831292860633	4750.72933983858	NM_mean_intensity				
CD86	Age	-0.000259441994585459		0.0361841773422576	1	0.849135650067447		NM_mean_intensity				
CD86	E4carrier	0.00638561464884648	Yes	0.0709240615192689	1	0.789996069061241		NM_mean_intensity				
CD86	Sex	-0.0262335537555805	M	0.890883660089888	1	0.345237956727223		NM_mean_intensity				
CD86	YRI	0.00610806573870847		0.0335021371019491	1	0.854769857979308		NM_mean_intensity				
CD86	CD86	-0.0242316041759748		4.36626768680367	1	0.0366571988794184		NM_mean_intensity	0.0677602767165008	1		
CD86	LRTvs_no_gene_coef			4.36322951207694	1	0.0367226248459324	4749.66880381707	NM_mean_intensity				
CDH1	Age	-0.000253792907354838		0.0346420819156174	1	0.852347650945033		NM_mean_intensity				
CDH1	E4carrier	0.00678142313108755	Yes	0.0800311032850861	1	0.777255265021644		NM_mean_intensity				
CDH1	Sex	-0.0266105819803295	M	0.917131447942689	1	0.338229289311684		NM_mean_intensity				
CDH1	YRI	0.00594091613666083		0.0317089227550649	1	0.858668006727785		NM_mean_intensity				
CDH1	CDH1	-0.0206324476413167		3.64266671063964	1	0.0563166628466945		NM_mean_intensity	0.0990956663552413	1		
CDH1	LRTvs_no_gene_coef			3.64246304504377	1	0.0563235517672631	4749.30842058356	NM_mean_intensity				
CDH12	Age	-0.00025908311041209		0.036170574770248	1	0.849163669333298		NM_mean_intensity				
CDH12	E4carrier	0.00655049633411539	Yes	0.0748396078141996	1	0.784416407627161		NM_mean_intensity				
CDH12	Sex	-0.0263137463498094	M	0.89867910512555	1	0.343136138659856		NM_mean_intensity				
CDH12	YRI	0.00627875272118256		0.0354843912309465	1	0.850584255144446		NM_mean_intensity				
CDH12	CDH12	0.00947334816180267		1.75969217865654	1	0.184662915137588		NM_mean_intensity	0.276994372706382	1		
CDH12	LRTvs_no_gene_coef			1.76567993312892	1	0.183917626235523	4748.3700290276	NM_mean_intensity				
CDH4	Age	-0.000245622464430645		0.0325168113559151	1	0.856898070730493		NM_mean_intensity				
CDH4	E4carrier	0.00658677599007126	Yes	0.0757067702079049	1	0.783202049249812		NM_mean_intensity				
CDH4	Sex	-0.02662177221854	M	0.920184724140787	1	0.337426474415652		NM_mean_intensity				
CDH4	YRI	0.00606456122343122		0.0331150760267768	1	0.855601967199302		NM_mean_intensity				
CDH4	CDH4	-0.0107969683969653		1.32927247576729	1	0.24893468633204		NM_mean_intensity	0.352865062239964	1		
CDH4	LRTvs_no_gene_coef			1.33400265734963	1	0.248094387305697	4748.15419038971	NM_mean_intensity				
CDH6	Age	-0.000214318025778369		0.0246099702023474	1	0.87534284910208		NM_mean_intensity				
CDH6	E4carrier	0.00667683485647011	Yes	0.077313369518717	1	0.780971813907451		NM_mean_intensity				
CDH6	Sex	-0.0274821277834945	M	0.974620015055302	1	0.323530657010992		NM_mean_intensity				
CDH6	YRI	0.0063070104724954		0.0356024056985872	1	0.850338926734172		NM_mean_intensity				
CDH6	CDH6	0.00663490278502487		11.2854833815726	1	0.000781154910204382		NM_mean_intensity	0.00201562585866276	0.285902697134804		
CDH6	LRTvs_no_gene_coef			11.2450057566712	1	0.000798375455578809	4753.10969193937	NM_mean_intensity				
CDK1	Age	-0.000256848690167042		0.0354564792728762	1	0.850642340253956		NM_mean_intensity				
CDK1	E4carrier	0.0066935759366167	Yes	0.0779199450279094	1	0.780136279959172		NM_mean_intensity				
CDK1	Sex	-0.0264237993890065	M	0.903656277916865	1	0.341803216848882		NM_mean_intensity				
CDK1	YRI	0.00599459073322835		0.0322622429863441	1	0.857453309474463		NM_mean_intensity				
CDK1	CDK1	-0.00715480363475111		0.0490744328380095	1	0.824681727282712		NM_mean_intensity	0.874879745465138	1		
CDK1	LRTvs_no_gene_coef			0.046467908698105	1	0.829327492199207	4747.51042301539	NM_mean_intensity				
CEMIP	Age	-0.000229282593748192		0.0282641959655118	1	0.866489199454169		NM_mean_intensity				
CEMIP	E4carrier	0.006512774968917	Yes	0.0737382194143706	1	0.78596972451491		NM_mean_intensity				
CEMIP	Sex	-0.026772857233262	M	0.927621254695144	1	0.335481804335947		NM_mean_intensity				
CEMIP	YRI	0.00675440133849365		0.0409718103439962	1	0.83959234505259		NM_mean_intensity				
CEMIP	CEMIP	0.0126074445212788		9.06264527860348	1	0.00260884280178572		NM_mean_intensity	0.00612074657342035	0.954836465453575		
CEMIP	LRTvs_no_gene_coef			9.06118489478649	1	0.00261092727940576	4752.01778150843	NM_mean_intensity				
CEMIP2	Age	-0.00025225297194898		0.0342501346302016	1	0.853175763876408		NM_mean_intensity				
CEMIP2	E4carrier	0.00680283356148236	Yes	0.0806197451997798	1	0.77645930169186		NM_mean_intensity				
CEMIP2	Sex	-0.0265260308654319	M	0.912183185602769	1	0.339535818189368		NM_mean_intensity				
CEMIP2	YRI	0.00578477919225805		0.0300871557632162	1	0.862292621196664		NM_mean_intensity				
CEMIP2	CEMIP2	-0.00687785307825794		1.40474544112047	1	0.235930642256289		NM_mean_intensity	0.338629863003145	1		
CEMIP2	LRTvs_no_gene_coef			1.40619746006814	1	0.235688663564102	4748.19028779107	NM_mean_intensity				
CENPF	Age	-0.000258494553225777		0.0358687533794924	1	0.849786786416931		NM_mean_intensity				
CENPF	E4carrier	0.00671665436074685	Yes	0.0783537750891117	1	0.77954084412461		NM_mean_intensity				
CENPF	Sex	-0.0264979603818089	M	0.907620939492485	1	0.340746442443709		NM_mean_intensity				
CENPF	YRI	0.00592147284912005		0.0314426147749945	1	0.859256527335553		NM_mean_intensity				
CENPF	CENPF	0.00569796081796863		0.261423283381118	1	0.609144022006275		NM_mean_intensity	0.705527569792077	1		
CENPF	LRTvs_no_gene_coef			0.254546953749014	1	0.613891469647247	4747.61446253791	NM_mean_intensity				
CHAC1	Age	-0.000196303952224467		0.0208905673988378	1	0.885077471090921		NM_mean_intensity				
CHAC1	E4carrier	0.00740343780971508	Yes	0.0959607718752242	1	0.756731792594098		NM_mean_intensity				
CHAC1	Sex	-0.02527990506288	M	0.833061099998911	1	0.361388870947177		NM_mean_intensity				
CHAC1	YRI	0.00769607044324473		0.0536265896104677	1	0.81686878261749		NM_mean_intensity				
CHAC1	CHAC1	0.0124349340062437		8.61912838755373	1	0.00332650984275572		NM_mean_intensity	0.00756212796551921	1		
CHAC1	LRTvs_no_gene_coef			8.67829370316758	1	0.00322022338107065	4751.82633591262	NM_mean_intensity				
CHGB	Age	-0.000204501337907793		0.0246610101866722	1	0.875214707389321		NM_mean_intensity				
CHGB	E4carrier	0.00471900377013085	Yes	0.0424703853341732	1	0.836725732026171		NM_mean_intensity				
CHGB	Sex	-0.0221236076559669	M	0.69459520963983	1	0.404605763618606		NM_mean_intensity				
CHGB	YRI	0.00932927120372911		0.0857603956563385	1	0.769637756875751		NM_mean_intensity				
CHGB	CHGB	0.0123984218656192		109.773788378044	1	1.09836197074143e-25		NM_mean_intensity	2.36470871347862e-24	4.02000481291365e-23		
CHGB	LRTvs_no_gene_coef			108.202144569563	1	2.42716892279343e-25	4801.58826134582	NM_mean_intensity				
