DEmodel	contrast	Banksy_cluster	gene_name	logFC_intraLC8426	t_stat_intraLC8426	pval_intraLC8426	FDR_intraLC8426	logFC_intraLC12199	t_stat_intraLC12199	pval_intraLC12199	FDR_intraLC12199	logFC_intraLC16119	t_stat_intraLC16119	pval_intraLC16119	FDR_intraLC16119	logFC_intraLC20079	t_stat_intraLC20079	pval_intraLC20079	FDR_intraLC20079	logFC_wholetissue	t_stat_wholetissue	pval_wholetissue	FDR_wholetissue	logFC_intraLC12412	t_stat_intraLC12412	pval_intraLC12412	FDR_intraLC12412	logFC_intraLC8492	t_stat_intraLC8492	pval_intraLC8492	FDR_intraLC8492
E2E4label	E4vE2	Astro_FGFR3	CD163	0.226544362954512	0.537290432184308	0.591456462572116	0.920297520476312	0.369168373877801	0.916693538475684	0.359992854232469	0.745906758837282	0.6674556823868	1.60688895827612	0.109091098378743	0.620221182374757	0.785153356126365	1.80559957348944	0.0720808622678292	0.652624023235751	0.23938403844222	0.816993050604096	0.414343444044181	0.692308963271382	0.329659629055326	0.842895554138045	0.399955525371135	0.782165941702391	0.378573721625624	0.946233067750098	0.344754569040652	0.724188591771784
E2E4label	E4vE2	Astro_FGFR3	CD2	-0.202588118374709	-0.559391731249869	0.576302517911538	0.915875530456708	-0.250327991700734	-0.785122773014307	0.432961856582556	0.811520129091911	-0.320783514742507	-0.955986791948653	0.339819657872024	0.744309571359355	-0.466269125582669	-1.26764295285529	0.20600411829462	0.802457902659274	-0.0109792694882076	-0.0665543678271154	0.946964578266487	0.973866981058148	-0.210475949404398	-0.595489500544784	0.551963362161378	0.856039511274527	-0.122524777762238	-0.348126085236589	0.727977887378321	0.938114487705338
E2E4label	E4vE2	Astro_FGFR3	CD36	0.0700571630744848	0.140346824113797	0.888478667081573	0.982090321764185	0.30620379088514	0.602192013229621	0.547475005926579	0.845757446932454	0.105699963679289	0.1987945046173	0.842553919303501	0.947589543033588	0.402707898190968	0.725590891206723	0.468710275641385	0.884734195080056	0.0181393516673305	0.0439700307411286	0.964947098569955	0.97825437542064	0.22094768844501	0.45258762077757	0.651174712338869	0.900133303294384	0.437071329494682	0.885312574763428	0.376671638567984	0.762329540239412
E2E4label	E4vE2	Astro_FGFR3	CD3G	-0.596074895717628	-1.60665411502822	0.109193550573532	0.564957935576101	-0.473281476941473	-1.24115752154699	0.215484914375188	0.602684369893103	-0.527392451499325	-1.31277308152817	0.190250432102139	0.670495289464796					-0.254810244240839	-0.906102210294044	0.365342801468279	0.645141922592765	-0.53087005090012	-1.4549257328305	0.14676294085431	0.53560908311779	-0.573310489099169	-1.59007068926718	0.112821369759928	0.522503867375988
E2E4label	E4vE2	Astro_FGFR3	CD4	-1.1198811886036	-4.70357105488183	3.87090536446687e-06	0.00138191321511467	-0.941028364052079	-4.20314019279072	3.41837721881874e-05	0.0122377904433711	-0.915711188393071	-3.67472827588611	0.00028021381945092	0.0474928520280961	-1.09728592351671	-4.55530093249553	7.88883634970367e-06	0.00264276017715073	-0.876105708436067	-5.3554223462903	1.33425783978089e-07	4.83001338000682e-05	-0.834285781276656	-3.73809559791052	0.000221838377729155	0.0785307857161208	-0.968637099354547	-4.49400811817837	9.82797982757821e-06	0.00348893283879026
E2E4label	E4vE2	Astro_FGFR3	CD48	-0.13583615461633	-0.548176223264728	0.583969525184524	0.918401411854076	-0.119588641949594	-0.520783709301558	0.602877235743407	0.859770695941941	-0.0740257268867985	-0.333130227154104	0.739259916813483	0.925656322040929	-0.0564081050599121	-0.233977829395309	0.815177311268628	0.989237099667926	-0.0754310717312432	-0.621711552754911	0.534430898398834	0.764812880609157	-0.0428189607281588	-0.192905802341013	0.847162715664045	0.973565942213154	-0.109108691409766	-0.529934605357913	0.596530371663533	0.89732322856167
E2E4label	E4vE2	Astro_FGFR3	CD52	-0.358847666232194	-0.831452496452078	0.406364670086855	0.858862919814845	-0.44315580065031	-1.00362832291361	0.316315301264457	0.73058630872694	-0.314429161390288	-0.698020433998582	0.485700194507564	0.840003234945449	-0.0225900287062402	-0.0468593363109643	0.96266058057237	0.989237099667926	-0.138872328846344	-0.483365456351649	0.629059802102316	0.810390207690528	-0.148181810725391	-0.348122236180272	0.727991498638833	0.91975087003668	-0.14972774483404	-0.343442691740349	0.731494421534788	0.938114487705338
E2E4label	E4vE2	Astro_FGFR3	CD68	-0.184724324277926	-0.660406632890657	0.509488428047071	0.880800509907162	-0.231524846464918	-0.854359386617475	0.393544357489127	0.769884590060696	-0.320082589330818	-1.100542839465	0.271944753768056	0.710632954563832	-0.240860219853744	-0.827196069371881	0.408847376779689	0.884734195080056	-0.17350606452047	-1.02317179797529	0.306749296298807	0.584438132948253	-0.17957357106641	-0.676750863413306	0.499083290579017	0.815059051515608	-0.317966608939693	-1.17876916443816	0.239379207741956	0.654209414217655
E2E4label	E4vE2	Astro_FGFR3	CD74	0.180854180985897	0.966478411440107	0.334566042586619	0.796267181356152	0.123369216571316	0.69422808157473	0.488042335177747	0.822076823575681	0.22364113847099	1.19603194276416	0.232593010025125	0.710526105540712	0.279072733990319	1.499197114193	0.134976367306451	0.701461663330041	0.105326059497715	0.755792031609061	0.450149874292741	0.721036524309612	0.183983320919866	1.02652162147261	0.305469237931245	0.711421777813558	0.182451613815996	1.00940885436793	0.313552869945844	0.698819996452691
E2E4label	E4vE2	Astro_FGFR3	CD83	0.0836568943048413	0.38562392849966	0.700042442806187	0.952434176045113	0.108000938976343	0.50558345617209	0.61349679726819	0.863011640394224	0.122468842317058	0.52348735973136	0.601007065929545	0.879859078293258	0.12116384919514	0.511118230806383	0.609680798866487	0.936894805597583	0.0322290046124927	0.249455401944203	0.803116759201171	0.917123870128782	0.0044938291126293	0.0223964108413035	0.982146569200097	0.996259738063108	0.00592948469619437	0.0300941297163722	0.976011029019497	0.991309347637788
E2E4label	E4vE2	Astro_FGFR3	CD86	-0.54531408734812	-1.62830328530376	0.104486970986726	0.563897407199187	-0.67965616526507	-2.16874027397273	0.0308378694563343	0.330653587859571	-0.503335793707533	-1.55905932166871	0.119996927949088	0.620221182374757	-0.338874777320337	-0.999744054911611	0.318318452079111	0.873146389090823	-0.433707164486584	-1.92671775281135	0.0546131921699904	0.204979521480087	-0.560403566620274	-1.83238363880432	0.0678811986896133	0.427961693584302	-0.659929374260424	-2.24712714776364	0.0253234923204761	0.363222034324958
E2E4label	E4vE2	Astro_FGFR3	CDH1	-0.494834912392907	-1.40450575207274	0.161179840773092	0.623752814768371	-0.327586649555144	-0.970582640458021	0.332488420128979	0.739322077056984	-0.084651864925112	-0.239730756752925	0.810697556905565	0.941861457354603	-0.438561940048473	-1.25933379480258	0.208983938677031	0.804708269618452	0.0125065846259922	0.0569594042814862	0.95460157141734	0.97593286239059	-0.362060103145056	-1.06783464569536	0.28644998421461	0.704189544527582	-0.304779523093456	-0.878281176965992	0.38046017173224	0.762329540239412
E2E4label	E4vE2	Astro_FGFR3	CDH12	-0.029784372501382	-0.087907892397635	0.930007608604535	0.982090321764185	-0.151275959409055	-0.486753150668749	0.626768230453906	0.863011640394224	-0.198486877330863	-0.607195327913659	0.544166145071944	0.86582879971447	-0.132407124506845	-0.374799490952604	0.708100174577206	0.977930650258519	0.0567347170454582	0.303014455172696	0.762011982959392	0.898528787724104	0.357817779104844	1.11914179959712	0.26398007118582	0.675738654350733	0.111156242345001	0.362588976854102	0.717158081248475	0.938114487705338
E2E4label	E4vE2	Astro_FGFR3	CDH4	-0.825081771829878	-2.6745137985121	0.00788494001547507	0.312769287280511	-0.680424963796495	-2.33959102549816	0.0199188312574605	0.330653587859571	-0.643064801891789	-2.06922708770157	0.0393485611428309	0.541799418812826	-0.567178532112339	-1.72851053625925	0.0850257978002372	0.658564797397739	-0.790300320554362	-4.36421140038002	1.56764252082343e-05	0.00113497318507617	-0.786663504402994	-2.65855600105385	0.00826688855219553	0.243873212289768	-0.65301452590259	-2.21283457412826	0.0276253378218982	0.363222034324958
E2E4label	E4vE2	Astro_FGFR3	CDH6	-0.0765332776277905	-0.446449141525878	0.655587780291652	0.949102317639959	-0.091117054103659	-0.514004375898161	0.607603313053941	0.859770695941941	-0.0118365877218185	-0.066321285192707	0.947164550007707	0.985239598934001	-0.115108329609933	-0.644794791041536	0.519600877509396	0.902378977594432	-0.00966004406317111	-0.0823738339722038	0.934384267316349	0.973866981058148	-0.113640151004834	-0.670090035928297	0.503313673221256	0.815059051515608	-0.143800610369171	-0.871057213140745	0.384385880853112	0.762329540239412
E2E4label	E4vE2	Astro_FGFR3	CDK1	-0.598311212803655	-1.50099273249901	0.134385836062602	0.603550752430286	-0.447061358866337	-1.13308317494836	0.258026660145743	0.667858542520069	-0.46297510365824	-1.16041820188149	0.246766470309417	0.710632954563832					-0.206330897562175	-0.693761518925044	0.488172120855659	0.758447672745702	-0.496576815903931	-1.31469822367506	0.189611232776606	0.608964065962298	-0.441025407510242	-1.11921605834916	0.263900182165285	0.675201744326591
E2E4label	E4vE2	Astro_FGFR3	CEMIP	0.039771314373569	0.139390434396519	0.889233084456872	0.982090321764185	0.0369824932955556	0.123880084735006	0.901487914817458	0.976695294824328	0.111548412593024	0.357639501458477	0.720855126601176	0.918384823214309	0.0283244776211049	0.0905770191645667	0.927895020610272	0.989237099667926	0.248844144878172	1.35195803015594	0.177034434733111	0.424413677969444	0.0522781599915998	0.182242225587619	0.855515198101928	0.973565942213154	-0.0162513887586684	-0.0595968116260862	0.952514526370636	0.985942190285492
E2E4label	E4vE2	Astro_FGFR3	CEMIP2	-0.129024223660013	-0.57846458728333	0.563374870504044	0.912470677931896	-0.111899755919569	-0.476227988909591	0.634236603646202	0.869949057874867	-0.0948313344444083	-0.368675141399674	0.712620128321857	0.911135735497231	0.0134947147778233	0.0531383148241728	0.95766051251846	0.989237099667926	0.044427256999068	0.309173306926983	0.757325753562155	0.898528787724104	0.0603239374517068	0.256998546277032	0.797355318919572	0.958062122545652	-0.0516393773177919	-0.223964899468567	0.822929718591304	0.958208677772567
E2E4label	E4vE2	Astro_FGFR3	CENPF	0.187967781068316	0.50269060088827	0.615542450960822	0.921612882519341	-0.0070702767351758	-0.0202039699057257	0.983893239457356	0.994982102660383	0.0755511909259274	0.204348850993747	0.838214243901837	0.947589543033588					0.1380329486955	0.638744947359686	0.523297838971634	0.764812880609157	0.633405195063277	1.73771016748395	0.0832837252410422	0.431374152666694	0.414464196688353	1.12277344714212	0.262388251408897	0.675201744326591
E2E4label	E4vE2	Astro_FGFR3	CHAC1	-0.682555465691399	-2.14338520241005	0.0328682589292354	0.419070301347751	-0.752196220917406	-2.40559350489477	0.016712660189258	0.330653587859571	-0.274980272738012	-0.81922982562149	0.413281154218272	0.792836887161091	-0.710745923799055	-2.13311287947195	0.0338060869312255	0.650559795767831	-0.483250487648432	-2.75869972851287	0.00602796160832225	0.0574242658477014	-0.382262360708858	-1.27505826203593	0.2032710125174	0.625721203749214	-0.309540172210832	-1.05274427626764	0.293264605070968	0.677556999137693
E2E4label	E4vE2	Astro_FGFR3	CHGB	0.228603621225702	1.53551319399467	0.125688382242597	0.602916258264963	0.315534239763473	2.19086375686037	0.0291817784704538	0.330653587859571	0.34457682928292	2.28330523303167	0.02308505741573	0.480351484203154	0.197826591457261	1.29315671004479	0.197048543393703	0.802457902659274	0.327872912672753	2.46288624498074	0.0141373528413023	0.0913878880098469	0.228561985885264	1.61482301704218	0.107395775390228	0.478439169095849	0.250708864328235	1.85193435638222	0.0649702304333559	0.491771001891769
E2E4label	E4vE2	Astro_FGFR3	CHODL	0.376022285193606	1.40703324589854	0.160429714148597	0.623752814768371	0.480168529390749	1.79681588292562	0.0733067684295319	0.465914740308922	0.314068441597115	1.15118262507693	0.250539290200673	0.710632954563832	0.153778643347357	0.570046594600913	0.569114256745668	0.925501339853392	0.606388522894115	2.88188624999786	0.00413272296030337	0.0478813549521228	0.496054486153993	1.91755454911427	0.0561128718626753	0.389489345870334	0.455053881859369	1.7254076507902	0.0854341891383958	0.499724734215059
E2E4label	E4vE2	Astro_FGFR3	CLDN11	0.0224194699850422	0.104903646434829	0.916520811963333	0.982090321764185	0.0085353870665319	0.0439806596980404	0.964947222296991	0.994982102660383	0.122591013308442	0.59731636323282	0.550729784861396	0.872394968939734	-0.00845020605239633	-0.0396642295307224	0.968389770081069	0.992081262927089	0.144628926526577	0.943529578176327	0.345891472569729	0.622948821244985	0.00255364298549843	0.0123008306473757	0.990193746045512	0.996259738063108	-0.0371684847364673	-0.187555419270524	0.851345857680083	0.958208677772567
E2E4label	E4vE2	Astro_FGFR3	CNDP1	0.0706032616908612	0.3308882640795	0.740954750082009	0.965677016363878	0.111158964925535	0.568369914071436	0.570182018255317	0.845757446932454	0.0871157483451235	0.416914269607582	0.677028055663894	0.891088396792919	-0.0996571092064826	-0.457017130959733	0.648021667367047	0.956331535541677	0.0612081487934955	0.412336689884953	0.680279358911167	0.852114629501185	0.18069069921795	0.827234223278605	0.408759037330345	0.782165941702391	0.0409130321215354	0.207093498866809	0.836070568001258	0.958208677772567
E2E4label	E4vE2	Astro_FGFR3	CNTN2	0.303790976420155	1.85163812055332	0.0650384595276996	0.528461972289322	0.262323338092379	1.67707626454674	0.0945030374913919	0.504196954138026	0.228623557109648	1.39058324351256	0.165343729289622	0.665180731151272	0.183775789386623	1.07341569015951	0.284031210278054	0.873146389090823	0.269685810790882	2.18458547089181	0.0294091203229511	0.137787887254394	0.384308480698939	2.28904300248888	0.0227685934715723	0.351851264360686	0.270484416409261	1.73792343037804	0.0832009819507195	0.499724734215059
E2E4label	E4vE2	Astro_FGFR3	CNTNAP3B	0.380371719293649	1.61876388511216	0.106525547512066	0.563897407199187	0.333484055892525	1.36487037255673	0.173251668562691	0.566105111152906	0.403056134983359	1.5910681481084	0.112607761641521	0.620221182374757	0.324709640444	1.30524728426761	0.192906129181737	0.802325165715024	0.415020453271328	2.08822119587829	0.0373118103578171	0.162107906430096	0.311355958005812	1.33909873226289	0.18154794897665	0.600439476921672	0.311673517297455	1.36635065167135	0.172802906971044	0.610158122836119
E2E4label	E4vE2	Astro_FGFR3	COL12A1	-0.904558273359918	-2.32004692512259	0.0209942341846764	0.385572217147235	-0.859642609302341	-2.27951574527418	0.0232936767582773	0.330653587859571	-0.872624836993466	-2.15948962492822	0.0315745406583392	0.541799418812826	-0.634421326098539	-1.59504210827497	0.11185818632194	0.683774934357424	-0.662327073292576	-2.80163758052819	0.00529276178839561	0.0517832369567355	-0.795444184276554	-2.05402133483457	0.0408362703451636	0.351851264360686	-0.699310127728936	-1.83658005908651	0.0672135029706317	0.491771001891769
E2E4label	E4vE2	Astro_FGFR3	COL25A1	-0.145029676760489	-0.496962104893762	0.619571685727288	0.921612882519341	-0.217234490658918	-0.814390300475056	0.416026384125459	0.796456927897937	-0.139030000775479	-0.478688863632835	0.632495553325422	0.881974181978109	-0.246229594783754	-0.809867056464644	0.418720944361171	0.884734195080056	-0.0838399808693024	-0.529718576201565	0.596555453647956	0.788382796180274	-0.0625029864461029	-0.223941498163342	0.822954607040784	0.961471719116955	-0.0577735349307362	-0.205813770533509	0.837069254361198	0.958208677772567
E2E4label	E4vE2	Astro_FGFR3	CORO1A	0.138974708333337	0.575241281776459	0.565549741662631	0.912470677931896	0.0979610187351998	0.44395518830523	0.657374720052937	0.884737405184029	0.0506079872966447	0.214518487355162	0.830283007142885	0.947589543033588	0.0111304751797361	0.0471883306179859	0.962397581042922	0.989237099667926	0.000624445599009427	0.00441571955214519	0.996478637532941	0.996478637532941	0.0270529126126151	0.116601505054116	0.907253531730521	0.991258488372236	0.064261620370238	0.282531206245976	0.777721666359307	0.956434741621042
E2E4label	E4vE2	Astro_FGFR3	CP	0.832412891204763	2.08101444452086	0.0382617468368298	0.440627213572524	0.845924757635771	2.11017625239176	0.0356182173938123	0.330653587859571	0.704440732220862	1.73801594450645	0.0831954553089808	0.604975875908565	0.622351717605705	1.51644672307222	0.130561861901887	0.701461663330041	0.827127964408842	3.24207145783999	0.00127039405528887	0.0218991737149796	0.577358331901541	1.5491918843707	0.122385379314908	0.497981888246866	0.578397604533581	1.57828039758057	0.115504270026046	0.525692511015977
E2E4label	E4vE2	Astro_FGFR3	CPEB4	-0.269128350462465	-1.83757621264012	0.0670917533355142	0.528461972289322	-0.29270013310054	-1.98520579723763	0.0479740891999517	0.360604525393327	-0.194392749710895	-1.3027284084751	0.193629009539083	0.670495289464796	-0.266536197173696	-1.81961769085443	0.0699109034257967	0.650559795767831	-0.215600240400844	-1.89105139389926	0.0592279074054708	0.214405024807804	-0.325751214754863	-2.25069203601889	0.0251259943107623	0.351851264360686	-0.356877195307428	-2.37266734098258	0.0182599670736789	0.343644503790991
E2E4label	E4vE2	Astro_FGFR3	CRH	0.547210296113927	1.10384368628932	0.270542693440614	0.764195985791718	0.689480983009507	1.57342734107641	0.116627228499254	0.506878692044664	0.793831787967593	1.71378690162723	0.0875776346773212	0.604975875908565	0.870230701851365	1.62212127113907	0.105953259851121	0.669704566983502	0.397648850332054	1.81730880592664	0.0698020542216885	0.236152744189264	0.268195958458764	0.566888313756588	0.571223544571891	0.860481424589147	0.307311820482934	0.728737189448415	0.466711366336897	0.82429121915223
