gene_name	variable	coef	var_group	Chisq	Df	pval	logLik	NMvar	fdr_gene	bonf_gene	randomIntercept_Coef	randomIntercept_SD
CALCRL	Age	-0.000112735964985529		0.00704627474466885	1	0.933102473367035		NM_mean_intensity				
CALCRL	E4carrier	0.00725594758813725	Yes	0.0929428909435594	1	0.760468695302493		NM_mean_intensity				
CALCRL	Sex	-0.0308326366485382	M	1.25819800770423	1	0.261992458933191		NM_mean_intensity				
CALCRL	YRI	0.00282229159649094		0.00735765455547108	1	0.931643871943443		NM_mean_intensity				
CALCRL	CALCRL	-0.0177038686906556		10.14945965786	1	0.00144343545021061		NM_mean_intensity	0.0031634573339945	0.528297374777082		
CALCRL	LRTvs_no_gene_coef			10.1535140834749	1	0.00144026436947112	5559.95504508757	NM_mean_intensity				
CAPG	Age	-0.000108445594304327		0.00650967033732468	1	0.935694432083239		NM_mean_intensity				
CAPG	E4carrier	0.00713608409490478	Yes	0.0897862446441458	1	0.764449077328175		NM_mean_intensity				
CAPG	Sex	-0.0311401216446354	M	1.28165815577337	1	0.257590956815711		NM_mean_intensity				
CAPG	YRI	0.00294413331830505		0.00799343255901377	1	0.928759256490363		NM_mean_intensity				
CAPG	CAPG	-0.0178789259003419		19.6768177922389	1	9.17071702163145e-06		NM_mean_intensity	2.89351933613544e-05	0.00335648242991711		
CAPG	LRTvs_no_gene_coef			19.6297527809274	1	9.39940592762932e-06	5564.6931644363	NM_mean_intensity				
CAPN3	Age	-0.000120182645443392		0.00797161831449587	1	0.928856273259064		NM_mean_intensity				
CAPN3	E4carrier	0.00755708699048055	Yes	0.100300286460987	1	0.751469575740302		NM_mean_intensity				
CAPN3	Sex	-0.0309910765261776	M	1.264904727473	1	0.260724730393049		NM_mean_intensity				
CAPN3	YRI	0.00251772856275269		0.00582909610632766	1	0.939141827166253		NM_mean_intensity				
CAPN3	CAPN3	-0.0024678910674923		0.109661903568226	1	0.740529382506936		NM_mean_intensity	0.795931323745874	1		
CAPN3	LRTvs_no_gene_coef			0.110211671903016	1	0.739903278963343	5554.93339388178	NM_mean_intensity				
CARTPT	Age	-0.000117216306810067		0.00759045909018389	1	0.930573552124039		NM_mean_intensity				
CARTPT	E4carrier	0.00747217055738051	Yes	0.0981899002165683	1	0.754012733233282		NM_mean_intensity				
CARTPT	Sex	-0.0311239186055821	M	1.27729022429715	1	0.25840348083238		NM_mean_intensity				
CARTPT	YRI	0.0025373848969825		0.00592641086472943	1	0.938636921217267		NM_mean_intensity				
CARTPT	CARTPT	0.000445176545011616		0.544872771362156	1	0.46042027817294		NM_mean_intensity	0.547122798088623	1		
CARTPT	LRTvs_no_gene_coef			0.547103121014516	1	0.459503779065157	5555.15183960634	NM_mean_intensity				
CAV1	Age	-0.00010370187840797		0.00597835177784301	1	0.938369138362123		NM_mean_intensity				
CAV1	E4carrier	0.0071891449198827	Yes	0.09147034834728	1	0.762316168527052		NM_mean_intensity				
CAV1	Sex	-0.0310970298600533	M	1.28319793018116	1	0.257305280000542		NM_mean_intensity				
CAV1	YRI	0.00272974477025559		0.00690190085956679	1	0.933789773524742		NM_mean_intensity				
CAV1	CAV1	-0.0174811941323651		11.7156953888225	1	0.000619751476347144		NM_mean_intensity	0.00144477095759908	0.226829040343055		
CAV1	LRTvs_no_gene_coef			11.7309551339349	1	0.000614690370048202	5560.7437656128	NM_mean_intensity				
CCK	Age	-0.000121920771595521		0.00816955283956821	1	0.927980816302169		NM_mean_intensity				
CCK	E4carrier	0.0078625589251423	Yes	0.108019229241984	1	0.742410582801282		NM_mean_intensity				
CCK	Sex	-0.0310428962996378	M	1.26311270529905	1	0.261062719318268		NM_mean_intensity				
CCK	YRI	0.00177057890760835		0.00287078571621326	1	0.957270019443136		NM_mean_intensity				
CCK	CCK	0.0127307916107062		6.72223216625066	1	0.00952183809531924		NM_mean_intensity	0.0179638801179734	1		
CCK	LRTvs_no_gene_coef			6.70682865495837	1	0.00960443840700994	5558.23170237331	NM_mean_intensity				
CCL4	Age	-0.000119332183089132		0.00786175065655112	1	0.929346945857781		NM_mean_intensity				
CCL4	E4carrier	0.00757300929607574	Yes	0.100755529102968	1	0.750924846586796		NM_mean_intensity				
CCL4	Sex	-0.0310655446228496	M	1.27139446780992	1	0.25950524163145		NM_mean_intensity				
CCL4	YRI	0.00246766261082931		0.00560141151230345	1	0.940339964287102		NM_mean_intensity				
CCL4	CCL4	0.00799584364321956		0.405253630266304	1	0.524388459650894		NM_mean_intensity	0.609289448356277	1		
CCL4	LRTvs_no_gene_coef			0.407586942803391	1	0.523196825775237	5555.08208151723	NM_mean_intensity				
CCL5	Age	-0.000121401034222871		0.00813243936861236	1	0.928144146546717		NM_mean_intensity				
CCL5	E4carrier	0.0075749441296785	Yes	0.100751549900088	1	0.750929602102706		NM_mean_intensity				
CCL5	Sex	-0.0310170472997157	M	1.2667488269265	1	0.260377484960483		NM_mean_intensity				
CCL5	YRI	0.00248799825993776		0.00569113630709239	1	0.939864936586554		NM_mean_intensity				
CCL5	CCL5	0.000938443059785548		0.00234563813417317	1	0.96137212548886		NM_mean_intensity	0.973605695571606	1		
CCL5	LRTvs_no_gene_coef			0.00224980427992705	1	0.962168844278705	5554.87941294797	NM_mean_intensity				
CCNA1	Age	5.73149685717405e-06		1.83986776050229e-05	1	0.996577590013639		NM_mean_intensity				
CCNA1	E4carrier	0.00540209229722864	Yes	0.0519536408122344	1	0.819698006437924		NM_mean_intensity				
CCNA1	Sex	-0.0340937763171762	M	1.55244990472488	1	0.212774132732637		NM_mean_intensity				
CCNA1	YRI	0.00454266445025973		0.0192572631271206	1	0.889631473364238		NM_mean_intensity				
CCNA1	CCNA1	0.0257048541844937		179.777423364261	1	5.42023341086462e-41		NM_mean_intensity	1.1021141268758e-39	1.98380542837645e-38		
CCNA1	LRTvs_no_gene_coef			175.366032532382	1	4.98052413940427e-40	5642.56130431202	NM_mean_intensity				
CCNB2	Age	-0.000122188984457811		0.00824226155162658	1	0.927661917859557		NM_mean_intensity				
CCNB2	E4carrier	0.00752970290231094	Yes	0.0995902036595314	1	0.752321960919743		NM_mean_intensity				
CCNB2	Sex	-0.0309469297262295	M	1.2615544184204	1	0.261357065369547		NM_mean_intensity				
CCNB2	YRI	0.00263279532145145		0.00637580142291547	1	0.936357658026436		NM_mean_intensity				
CCNB2	CCNB2	0.029799312120673		2.07464878938952	1	0.149764410131882		NM_mean_intensity	0.216655233629522	1		
CCNB2	LRTvs_no_gene_coef			2.07779638139618	1	0.149455803213984	5555.91718623653	NM_mean_intensity				
CD14	Age	-0.000121293647952977		0.00811788390148894	1	0.928208305297041		NM_mean_intensity				
CD14	E4carrier	0.00757546155332656	Yes	0.100762404475531	1	0.750916630123526		NM_mean_intensity				
CD14	Sex	-0.0310218824728974	M	1.26710858251177	1	0.260309809463639		NM_mean_intensity				
CD14	YRI	0.00248601655084111		0.00568192624902095	1	0.939913522899078		NM_mean_intensity				
CD14	CD14	0.000497736621349955		0.00215601632401991	1	0.962965196166451		NM_mean_intensity	0.973605695571606	1		
CD14	LRTvs_no_gene_coef			0.00194177224148007	1	0.96485215733273	5554.87925893195	NM_mean_intensity				
CD163	Age	-0.000128590492642402		0.00913343211823745	1	0.923862893715195		NM_mean_intensity				
CD163	E4carrier	0.00758838269389912	Yes	0.101250482017152	1	0.750334136172262		NM_mean_intensity				
CD163	Sex	-0.0308892392942498	M	1.25790828036217	1	0.262047396230091		NM_mean_intensity				
CD163	YRI	0.00266881896449322		0.00655482015309536	1	0.935472297079323		NM_mean_intensity				
CD163	CD163	-0.0102716771801399		3.09621118622287	1	0.0784747342303086		NM_mean_intensity	0.122220224375715	1		
CD163	LRTvs_no_gene_coef			3.096174949751	1	0.0784764813078182	5556.42637552071	NM_mean_intensity				
CD2	Age	-0.000103411479112097		0.00593352384794259	1	0.938600180465206		NM_mean_intensity				
CD2	E4carrier	0.00734231306718354	Yes	0.0952210659461621	1	0.757641715106407		NM_mean_intensity				
CD2	Sex	-0.0311932595417256	M	1.28861606196643	1	0.256303149513796		NM_mean_intensity				
CD2	YRI	0.00256687474612583		0.00609106809603274	1	0.93779202252349		NM_mean_intensity				
CD2	CD2	-0.0268025925727594		22.2482410576198	1	2.39578151300543e-06		NM_mean_intensity	8.68174290851472e-06	0.000876856033759986		
CD2	LRTvs_no_gene_coef			22.2060385970199	1	2.4490233205878e-06	5565.98130734434	NM_mean_intensity				
CD36	Age	-0.000122420392860824		0.00826943170670911	1	0.927543114481808		NM_mean_intensity				
CD36	E4carrier	0.00759886632739606	Yes	0.101386620838546	1	0.750171937778687		NM_mean_intensity				
CD36	Sex	-0.0309937393946589	M	1.26482074169273	1	0.260740558634828		NM_mean_intensity				
CD36	YRI	0.00246023834319576		0.00556471124253401	1	0.940535367348483		NM_mean_intensity				
CD36	CD36	-0.00477302698899666		0.20662040457968	1	0.649429291174564		NM_mean_intensity	0.722465412066536	1		
CD36	LRTvs_no_gene_coef			0.205637693017707	1	0.650208235706444	5554.98110689234	NM_mean_intensity				
CD3G	Age	-0.00011750681561972		0.00762223853552947	1	0.930428736039648		NM_mean_intensity				
CD3G	E4carrier	0.00763182958929931	Yes	0.102319937066311	1	0.749063183170375		NM_mean_intensity				
CD3G	Sex	-0.0310559994745002	M	1.27051853879662	1	0.259669424920277		NM_mean_intensity				
CD3G	YRI	0.00228107204619203		0.00478572032622223	1	0.944847217528583		NM_mean_intensity				
CD3G	CD3G	-0.0298596868779208		4.1790437429292	1	0.0409267867957699		NM_mean_intensity	0.0683981916312867	1		
CD3G	LRTvs_no_gene_coef			4.17888890349241	1	0.0409305262326434	5556.96773249758	NM_mean_intensity				
CD4	Age	-0.000119262274229044		0.00785068472201947	1	0.929396557714294		NM_mean_intensity				
CD4	E4carrier	0.00753389470198184	Yes	0.0996974724128409	1	0.752192981414169		NM_mean_intensity				
CD4	Sex	-0.03100406480104	M	1.26611814646992	1	0.26049617812721		NM_mean_intensity				
CD4	YRI	0.00248673263965055		0.00568700310474867	1	0.939886735796131		NM_mean_intensity				
CD4	CD4	-0.00262807726903021		0.235177044922557	1	0.627711416809224		NM_mean_intensity	0.704731222552687	1		
CD4	LRTvs_no_gene_coef			0.235913238981084	1	0.627173497075996	5554.99624466532	NM_mean_intensity				
CD48	Age	-0.000116078965409553		0.00748246137625435	1	0.9310679848425		NM_mean_intensity				
CD48	E4carrier	0.00765419645786848	Yes	0.103548330246665	1	0.747612348367732		NM_mean_intensity				
CD48	Sex	-0.0313610360424497	M	1.30342403536295	1	0.253588730128599		NM_mean_intensity				
CD48	YRI	0.00228293882918283		0.00482212068428115	1	0.944638203498531		NM_mean_intensity				
CD48	CD48	-0.0132127393750471		21.2672362161556	1	3.9950179629926e-06		NM_mean_intensity	1.39254911852885e-05	0.00146217657445529		
CD48	LRTvs_no_gene_coef			21.2373097698346	1	4.0578808810626e-06	5565.49694293075	NM_mean_intensity				
CD52	Age	-0.00012437629877885		0.00853289559880916	1	0.926401155299496		NM_mean_intensity				
CD52	E4carrier	0.00757320321105895	Yes	0.100669131953296	1	0.7510281224334		NM_mean_intensity				
CD52	Sex	-0.0310068207590142	M	1.26546486911172	1	0.260619194653223		NM_mean_intensity				
CD52	YRI	0.00245807224575569		0.00555306040381076	1	0.940597535269265		NM_mean_intensity				
CD52	CD52	-0.0154858091443751		0.833718452319645	1	0.361199498885758		NM_mean_intensity	0.452736358192423	1		
CD52	LRTvs_no_gene_coef			0.831995656057188	1	0.361696098347841	5555.29428587386	NM_mean_intensity				
CD68	Age	-0.000119885240249704		0.00793196343541423	1	0.929032977857177		NM_mean_intensity				
CD68	E4carrier	0.007599573531522	Yes	0.101441269268144	1	0.750106862331768		NM_mean_intensity				
CD68	Sex	-0.0310314373403831	M	1.26827181057442	1	0.260091137568168		NM_mean_intensity				
CD68	YRI	0.00245745875324599		0.00555310629422866	1	0.94059729027318		NM_mean_intensity				
CD68	CD68	-0.00561303661864143		0.774406473294472	1	0.378857317080982		NM_mean_intensity	0.471638700855916	1		
CD68	LRTvs_no_gene_coef			0.773396890912409	1	0.379168244024967	5555.26498649129	NM_mean_intensity				
CD74	Age	-9.74603042443899e-05		0.00527909698354319	1	0.942078753113923		NM_mean_intensity				
CD74	E4carrier	0.00703478732756712	Yes	0.0875992291047401	1	0.767251717130208		NM_mean_intensity				
CD74	Sex	-0.0304708685064709	M	1.23205772942253	1	0.267007231634396		NM_mean_intensity				
CD74	YRI	0.00265285571366891		0.00651686351567297	1	0.935658990171927		NM_mean_intensity				
CD74	CD74	-0.0083871304394468		14.5674607412694	1	0.000135229656500986		NM_mean_intensity	0.000353528959138292	0.0494940542793608		
CD74	LRTvs_no_gene_coef			14.5667439503522	1	0.000135281109405207	5562.16166002101	NM_mean_intensity				
CD83	Age	-0.000128994745489366		0.00922926225433056	1	0.923465732574821		NM_mean_intensity				
CD83	E4carrier	0.00798602501424042	Yes	0.112546314301109	1	0.737263609307612		NM_mean_intensity				
CD83	Sex	-0.0305409086196619	M	1.23438371348478	1	0.266556201011991		NM_mean_intensity				
CD83	YRI	0.0023857547052558		0.00526022331676551	1	0.942182203216982		NM_mean_intensity				
CD83	CD83	0.00876129926985435		10.0286469177599	1	0.00154124214197641		NM_mean_intensity	0.00335770609502004	0.564094623963367		
CD83	LRTvs_no_gene_coef			10.0442383637237	1	0.00152825175527445	5559.90040722769	NM_mean_intensity				
CD86	Age	-0.000119424934884432		0.00787317600688392	1	0.929295759543543		NM_mean_intensity				
CD86	E4carrier	0.00745917855755747	Yes	0.0977508981113002	1	0.754545522563938		NM_mean_intensity				
CD86	Sex	-0.0309099538662707	M	1.25866620472025	1	0.261903710895935		NM_mean_intensity				
CD86	YRI	0.00270736148874885		0.00674154604386179	1	0.934561691640731		NM_mean_intensity				
CD86	CD86	-0.00956752553069906		1.76795135201774	1	0.183635818694039		NM_mean_intensity	0.257512297478997	1		
CD86	LRTvs_no_gene_coef			1.76825165208902	1	0.183598598936221	5555.76241387188	NM_mean_intensity				
CDH1	Age	-0.000113841607318374		0.00716257892299826	1	0.932553941569329		NM_mean_intensity				
CDH1	E4carrier	0.00750709860816109	Yes	0.0991327146873216	1	0.752872903014979		NM_mean_intensity				
CDH1	Sex	-0.0311824287688136	M	1.2824960031267	1	0.257435461105128		NM_mean_intensity				
CDH1	YRI	0.00246156608697353		0.00557962057253633	1	0.940455907763756		NM_mean_intensity				
CDH1	CDH1	-0.0227659360555945		7.41779289386516	1	0.00645819874239432		NM_mean_intensity	0.0126401109075739	1		
CDH1	LRTvs_no_gene_coef			7.41749369939316	1	0.0064592727562466	5558.58703489553	NM_mean_intensity				
CDH12	Age	-0.000134009397457376		0.00993548952151006	1	0.920600819899667		NM_mean_intensity				
CDH12	E4carrier	0.00758128163005166	Yes	0.10120974177945	1	0.750382698212985		NM_mean_intensity				
CDH12	Sex	-0.0308273990789023	M	1.25478676204739	1	0.262640197137473		NM_mean_intensity				
CDH12	YRI	0.00288006559083527		0.00764598124440614	1	0.930320741067774		NM_mean_intensity				
CDH12	CDH12	0.0180144300958713		7.2387849076818	1	0.00713452473265976		NM_mean_intensity	0.0138160637680078	1		
CDH12	LRTvs_no_gene_coef			7.24360512510975	1	0.00711539688106227	5558.50009060839	NM_mean_intensity				
CDH4	Age	-0.000105672455397612		0.00617322191710831	1	0.937374766616878		NM_mean_intensity				
CDH4	E4carrier	0.00745990567271611	Yes	0.0979781119544078	1	0.754269603745111		NM_mean_intensity				
CDH4	Sex	-0.0312688525987688	M	1.29046904752321	1	0.255961529173767		NM_mean_intensity				
CDH4	YRI	0.0026538012779159		0.00648697014945201	1	0.935806408879124		NM_mean_intensity				
CDH4	CDH4	-0.0140234900994998		4.40069678129885	1	0.0359242501191669		NM_mean_intensity	0.0611547699703027	1		
CDH4	LRTvs_no_gene_coef			4.39956222726141	1	0.0359481571999884	5557.07806915946	NM_mean_intensity				
CDH6	Age	-8.51242469444301e-05		0.00398814167814555	1	0.949645677624636		NM_mean_intensity				
CDH6	E4carrier	0.00757237798995638	Yes	0.100444851492944	1	0.751296446586565		NM_mean_intensity				
CDH6	Sex	-0.0319294013506729	M	1.33901409478486	1	0.247207909423608		NM_mean_intensity				
CDH6	YRI	0.00276439833040133		0.00700803552255989	1	0.93328381762993		NM_mean_intensity				
CDH6	CDH6	0.00640264046621012		12.8228037431992	1	0.000342420213847213		NM_mean_intensity	0.000841112740054228	0.12532579826808		
CDH6	LRTvs_no_gene_coef			12.7882574619489	1	0.000348801868271092	5561.27241677681	NM_mean_intensity				
CDK1	Age	-0.000121714981799626		0.00817225714543687	1	0.927968929733379		NM_mean_intensity				
CDK1	E4carrier	0.00757334922571535	Yes	0.100681118333913	1	0.751013791459154		NM_mean_intensity				
CDK1	Sex	-0.0309688136045537	M	1.26244215512539	1	0.261189329698711		NM_mean_intensity				
CDK1	YRI	0.0025278140689883		0.00587301285640977	1	0.938913449612821		NM_mean_intensity				
CDK1	CDK1	-0.00972504011808014		0.216349419658233	1	0.641835667187146		NM_mean_intensity	0.718384875200292	1		
CDK1	LRTvs_no_gene_coef			0.214796256759655	1	0.643033840999658	5554.98568617421	NM_mean_intensity				
CEMIP	Age	-9.5262587676515e-05		0.00501355509938827	1	0.943551788587749		NM_mean_intensity				
CEMIP	E4carrier	0.00743118808924935	Yes	0.0970029937251109	1	0.755456240293334		NM_mean_intensity				
CEMIP	Sex	-0.0313776858907591	M	1.29728943812566	1	0.254708933101882		NM_mean_intensity				
CEMIP	YRI	0.00309914877284457		0.00884137437773265	1	0.925086451550584		NM_mean_intensity				
CEMIP	CEMIP	0.0109702033782169		8.75166620020436	1	0.0030931931105886		NM_mean_intensity	0.00639609422867474	1		
CEMIP	LRTvs_no_gene_coef			8.75828450692825	1	0.00308198813277291	5559.2574302993	NM_mean_intensity				
CEMIP2	Age	-0.000119069103399952		0.0078254437143984	1	0.929509852643544		NM_mean_intensity				
CEMIP2	E4carrier	0.00761399352882463	Yes	0.101831497444878	1	0.749642738100035		NM_mean_intensity				
CEMIP2	Sex	-0.0310468776296326	M	1.26964466609458	1	0.259833350876579		NM_mean_intensity				
CEMIP2	YRI	0.00241298223768923		0.00535466767950677	1	0.941666386811682		NM_mean_intensity				
CEMIP2	CEMIP2	-0.0028538920281176		0.285045955113154	1	0.593412831140477		NM_mean_intensity	0.674500298749735	1		
CEMIP2	LRTvs_no_gene_coef			0.285780471409453	1	0.592937279283766	5555.02117828154	NM_mean_intensity				
CENPF	Age	-0.000122863796089473		0.00832135137594708	1	0.92731663818696		NM_mean_intensity				
CENPF	E4carrier	0.00756233593227055	Yes	0.10031513540029	1	0.751451786524827		NM_mean_intensity				
CENPF	Sex	-0.0310301528453189	M	1.26655386739548	1	0.260414168915151		NM_mean_intensity				
CENPF	YRI	0.00249412291147467		0.00571351044598056	1	0.939747069529446		NM_mean_intensity				
CENPF	CENPF	0.00577190428966708		0.340607623992081	1	0.559478699664943		NM_mean_intensity	0.64190973065006	1		
CENPF	LRTvs_no_gene_coef			0.335822418874159	1	0.562250584308126	5555.04619925527	NM_mean_intensity				
CHAC1	Age	-6.07739152729038e-05		0.00206417507174934	1	0.963762023707029		NM_mean_intensity				
CHAC1	E4carrier	0.00828675221960913	Yes	0.121769110089481	1	0.727123611696288		NM_mean_intensity				
CHAC1	Sex	-0.0294671297166056	M	1.15547461921432	1	0.282406045580872		NM_mean_intensity				
CHAC1	YRI	0.00446185593514127		0.0185359605067849	1	0.891705203725889		NM_mean_intensity				
CHAC1	CHAC1	0.0136152598043011		12.6351686237927	1	0.000378557063467999		NM_mean_intensity	0.000917562153836341	0.138551885229288		
CHAC1	LRTvs_no_gene_coef			12.7092336238966	1	0.000363854510571585	5561.23290485778	NM_mean_intensity				
CHGB	Age	-0.000126731656241406		0.00975570041389571	1	0.921320134824832		NM_mean_intensity				
CHGB	E4carrier	0.00687571445477263	Yes	0.0911102608655912	1	0.762770405570137		NM_mean_intensity				
CHGB	Sex	-0.027255235320674	M	1.07454757690111	1	0.299920510410019		NM_mean_intensity				
CHGB	YRI	0.00700318636903972		0.0496487149176862	1	0.823675667009008		NM_mean_intensity				
CHGB	CHGB	0.0116432848319007		189.458210527395	1	4.1743883158431e-43		NM_mean_intensity	1.1752508643066e-41	1.52782612359858e-40		
